PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
14/03/2021 0:59	14/03/2021 1:04	0.027791337	0.025551603	0.023175786	0.281486909	0.042242667
14/03/2021 1:04	14/03/2021 1:08	0.026507798	0.022367798	0.052748017	0.265653579	0.04742115
14/03/2021 1:08	14/03/2021 1:13	0.022494734	0.057748025	0.037771305	0.266879255	0.032992503
14/03/2021 1:13	14/03/2021 1:18	0.023606088	0.056422143	0.076937269	0.232755337	0.034195789
14/03/2021 1:18	14/03/2021 1:22	0.01038359	0.025420543	0.046064299	0.280777616	0.034816539
14/03/2021 1:22	14/03/2021 1:27	0.015003941	0.035678423	0.034717606	0.275950243	0.033307121
14/03/2021 1:27	14/03/2021 1:32	0.012496603	0.029918659	0.007797191	0.254926973	0.047752364
14/03/2021 1:32	14/03/2021 1:36	0.01272105	0.011658012	0.008801332	0.241838631	0.057204345
14/03/2021 1:36	14/03/2021 1:41	0.019235228	0.027405187	0.001784123	0.210184848	0.052280303
14/03/2021 1:41	14/03/2021 1:46	0.012817162	0.024034761	0.011411396	0.206357109	0.070199121
14/03/2021 1:46	14/03/2021 1:50	0.043398584	0.029631363	0.014916387	0.178606603	0.060860037
14/03/2021 1:50	14/03/2021 1:55	0.016030422	0.014673453	0.003153579	0.213980363	0.053587335
14/03/2021 1:55	14/03/2021 2:00	0.017341985	0.01959533	0.029866151	0.251033303	0.042163861
14/03/2021 2:00	14/03/2021 2:04	0.020191892	0.031982162	0.054785754	0.193694296	0.040219982
14/03/2021 2:04	14/03/2021 2:09	0.010599589	0.031930947	0.032377478	0.263200774	0.041672019
14/03/2021 2:09	14/03/2021 2:14	0.008717406	0.009216937	0.051503936	0.236496551	0.049736813
14/03/2021 2:14	14/03/2021 2:18	0.010481409	0.023982417	0.005852678	0.253390008	0.047687045
14/03/2021 2:18	14/03/2021 2:23	0.004051469	0.032630618	0	0.290668613	0.057414635
14/03/2021 2:23	14/03/2021 2:28	0.016970354	0.012867319	0	0.262141264	0.066252091
14/03/2021 2:28	14/03/2021 2:32	0.036043038	0.017003076	0	0.293261148	0.058057629
14/03/2021 2:32	14/03/2021 2:37	0.011233415	0.010390247	0	0.249858214	0.059225994
14/03/2021 2:37	14/03/2021 2:42	0.006402455	0.021340165	0.002414776	0.305568721	0.061537659
14/03/2021 2:42	14/03/2021 2:46	0.005212137	0.029268718	0	0.273428025	0.079499198
14/03/2021 2:46	14/03/2021 2:51	0	0.031533883	0	0.239526902	0.086415842
14/03/2021 2:51	14/03/2021 2:56	0.001901824	0.040936115	0.003482048	0.27885834	0.066384938
14/03/2021 2:56	14/03/2021 3:00	0.027758917	0.039160198	0	0.211176174	0.090258183
14/03/2021 3:00	14/03/2021 3:05	0.019880145	0.015502689	0	0.250824607	0.061727544
14/03/2021 3:05	14/03/2021 3:10	0.01220835	0.027031449	0	0.257962021	0.066108444
14/03/2021 3:10	14/03/2021 3:14	0.011955307	0.031897936	0	0.238124858	0.085978398
14/03/2021 3:14	14/03/2021 3:19	0.008876079	0.017629148	0	0.273082498	0.056318958
14/03/2021 3:19	14/03/2021 3:24	0.014763464	0.024382715	0.00168071	0.29551633	0.053096501
14/03/2021 3:24	14/03/2021 3:28	0.009754177	0.026890613	0	0.294704358	0.053026843
14/03/2021 3:28	14/03/2021 3:33	0.01596816	0.033550946	0.002819115	0.273465182	0.065321369
14/03/2021 3:33	14/03/2021 3:38	0.015635284	0.025186435	0.000983708	0.31466526	0.039915958
14/03/2021 3:38	14/03/2021 3:42	0.010585198	0.037071559	0.00233946	0.235031195	0.065889634
14/03/2021 3:42	14/03/2021 3:47	0.004990572	0.030692896	0	0.27159215	0.053096298
14/03/2021 3:47	14/03/2021 3:52	0.017262512	0.029879221	0	0.287229888	0.049744553
14/03/2021 3:52	14/03/2021 3:56	0.018877965	0.023756314	0	0.244709876	0.063194651
14/03/2021 3:56	14/03/2021 4:01	0.017722708	0.03695346	0	0.249827892	0.066809483
14/03/2021 4:01	14/03/2021 4:06	0.00841611	0.026475619	0	0.245776109	0.064959589
14/03/2021 4:06	14/03/2021 4:10	0.006838455	0.045097216	0.004901433	0.229178464	0.064519455
14/03/2021 4:10	14/03/2021 4:15	0.031675225	0.134604705	0.048048661	1.102212123	0.105733513
14/03/2021 4:15	14/03/2021 4:20	0.006038031	0.013331538	0	0.075166819	0.005625237
14/03/2021 4:20	14/03/2021 4:24	0.020792207	0.033503939	0.005314932	0.219729793	0.066397732
14/03/2021 4:24	14/03/2021 4:29	0.024009873	0.037272072	0	0.234756417	0.040023539
14/03/2021 4:29	14/03/2021 4:34	0.004439713	0.025978564	0	0.218588605	0.076491761
14/03/2021 4:34	14/03/2021 4:38	0.009995745	0.024067659	0.011099155	0.267500561	0.064776583
14/03/2021 4:38	14/03/2021 4:43	0.008143822	0.017602816	0	0.252214633	0.048920155
14/03/2021 4:43	14/03/2021 4:48	0.002424307	0.035240441	0	0.234550399	0.038504597
14/03/2021 4:48	14/03/2021 4:52	0.004137308	0.04480067	0	0.230823188	0.037659048
14/03/2021 4:52	14/03/2021 4:57	0.005770525	0.031458794	0	0.253186618	0.034266194
14/03/2021 4:57	14/03/2021 5:02	0.016487038	0.030063809	0	0.254176445	0.035836973
14/03/2021 5:02	14/03/2021 5:06	0.011006343	0.031913126	0	0.300448532	0.009837766
14/03/2021 5:06	14/03/2021 5:11	0.010610368	0.018056443	0.003953655	0.270606411	0.041793944
14/03/2021 5:11	14/03/2021 5:16	0.013331904	0.042338742	0	0.214800928	0.06151824
14/03/2021 5:16	14/03/2021 5:20	0.018040763	0.021573131	0	0.229480303	0.090866008
14/03/2021 5:20	14/03/2021 5:25	0.014233225	0.020976123	0	0.228442381	0.054142925
14/03/2021 5:25	14/03/2021 5:30	0.022958086	0.019104645	0	0.243408999	0.064321253
14/03/2021 5:30	14/03/2021 5:34	0.013718696	0.038783192	0.007357379	0.146004213	0.077859605
14/03/2021 5:34	14/03/2021 5:39	0.025017971	0.037162216	0	0.182091677	0.071697136
14/03/2021 5:39	14/03/2021 5:44	0.018915116	0.032215968	0	0.194516219	0.059406892
14/03/2021 5:44	14/03/2021 5:48	0.030704945	0.031450417	0	0.178040689	0.052728051
14/03/2021 5:48	14/03/2021 5:53	0.022214848	0.038175286	0.006081848	0.203030001	0.033239817
14/03/2021 5:53	14/03/2021 5:58	0.03628147	0.04066384	0.050950299	0.213211335	0.041969399
14/03/2021 5:58	14/03/2021 6:02	0.020235281	0.037786003	0.053233398	0.209590426	0.018224357
14/03/2021 6:02	14/03/2021 6:07	0.024384312	0.025552773	0.006497774	0.188525457	0.038081263
14/03/2021 6:07	14/03/2021 6:12	0.016200364	0.024920651	0.003372012	0.24277258	0.027659051
14/03/2021 6:12	14/03/2021 6:16	0.022080719	0.049165106	0.054367426	0.158706498	0.047336201
14/03/2021 6:16	14/03/2021 6:21	0.043514235	0.055931849	0	0.20846022	0.035431423
14/03/2021 6:21	14/03/2021 6:26	0.052744586	0.065214277	0.002145955	0.156029666	0.040990199
14/03/2021 6:26	14/03/2021 6:30	0.035005392	0.070051754	0	0.21238679	0.026574673
14/03/2021 6:30	14/03/2021 6:35	0.063895397	0.068549068	0	0.220196787	0.021106324
14/03/2021 6:35	14/03/2021 6:40	0.060174968	0.072758705	0	0.20334147	0.031448567
14/03/2021 6:40	14/03/2021 6:44	0.044898013	0.060534408	0.005471586	0.161563122	0.026964475
14/03/2021 6:44	14/03/2021 6:49	0.042234717	0.059585417	0.002742976	0.18189683	0.026681837
14/03/2021 6:49	14/03/2021 6:54	0.029128399	0.046455458	0.00932586	0.199764577	0.021644122
14/03/2021 6:54	14/03/2021 6:58	0.042685403	0.041966405	0.031308139	0.202481009	0.022438131
14/03/2021 6:58	14/03/2021 7:03	0.037287858	0.055735647	0.017584231	0.175613201	0.028118079
14/03/2021 7:03	14/03/2021 7:08	0.028661444	0.051871973	0	0.194362294	0.015817197
14/03/2021 7:08	14/03/2021 7:12	0.022187569	0.027779308	0.017348919	0.156145296	0.052169539
14/03/2021 7:12	14/03/2021 7:17	0.029178423	0.041779704	0.008783651	0.17252058	0.047774846
14/03/2021 7:17	14/03/2021 7:22	0.023819268	0.031183701	0	0.146810216	0.051278609
14/03/2021 7:22	14/03/2021 7:26	0.012141418	0.007213039	0.006954133	0.174025089	0.016477533
14/03/2021 7:26	14/03/2021 7:31	0.013007166	0.020351301	0	0.179175171	0.04781002
14/03/2021 7:31	14/03/2021 7:36	0.020120766	0.029442112	0.005716565	0.080923912	0.04706906
14/03/2021 7:36	14/03/2021 7:40	0.030847006	0.043619405	0.001030974	0.135649834	0.040217786
14/03/2021 7:40	14/03/2021 7:45	0.089348494	0.041746418	0.033315927	0.207693591	0.025228379
14/03/2021 7:45	14/03/2021 7:50	0.094105957	0.149840576	0.588531173	0.15862194	0
14/03/2021 7:50	14/03/2021 7:54	0.108936161	0.163303215	0.954650441	0.144959887	0
14/03/2021 7:54	14/03/2021 7:59	0.02136627	0.052830338	0.481526029	0.039626818	0
14/03/2021 7:59	14/03/2021 8:04	0.022286832	0.038469878	0.24745335	0.09273189	0
14/03/2021 8:04	14/03/2021 8:08	0.033194311	0.016395013	0.047664663	0.086787324	0.003546015
14/03/2021 8:08	14/03/2021 8:13	0.013794642	0.025584498	0.037187382	0.096447133	0.040135037
14/03/2021 8:13	14/03/2021 8:18	0.017083281	0.006741176	0.028014344	0.128188014	0.018566398
14/03/2021 8:18	14/03/2021 8:22	0.014028737	0.019548394	0.029417365	0.136650227	0.02097363
14/03/2021 8:22	14/03/2021 8:27	0.048274273	0.058359503	0.057701228	0.276206275	0.056996239
14/03/2021 8:27	14/03/2021 8:32	0.050746294	0.050930458	0.125893706	0.382785156	0.068586651
14/03/2021 8:32	14/03/2021 8:36	0.088334261	0.092415864	0.096522424	0.440371186	0.135217139
14/03/2021 8:36	14/03/2021 8:41	0.046685804	0.114879629	0.106802006	0.517252917	0.13797743
14/03/2021 8:41	14/03/2021 8:46	0.074753197	0.109603644	0.14576219	0.533114752	0.289969235
14/03/2021 8:46	14/03/2021 8:50	0.088558625	0.14474873	0.290818465	0.920136459	0.427627805
14/03/2021 8:50	14/03/2021 8:55	0.126170759	0.18834389	0.332186209	1.183552773	0.597020755
14/03/2021 8:55	14/03/2021 9:00	0.117022875	0.290167811	0.390206665	1.765170273	0.851353679
14/03/2021 9:00	14/03/2021 9:04	0.137021655	0.341793513	0.409875174	1.978064005	1.051719804
14/03/2021 9:04	14/03/2021 9:09	0.190895567	0.346521454	0.425088505	2.05575809	1.064096402
14/03/2021 9:09	14/03/2021 9:14	0.161280058	0.444255361	0.462674509	2.187990116	1.145548544
14/03/2021 9:14	14/03/2021 9:18	0.169482744	0.404940901	0.524698268	2.123496292	1.165461073
14/03/2021 9:18	14/03/2021 9:23	0.191113515	0.372067545	0.441024022	1.682147425	1.133699796
14/03/2021 9:23	14/03/2021 9:28	0.196895956	0.364669496	0.620688113	2.057637682	1.240542437
14/03/2021 9:28	14/03/2021 9:32	0.232493717	0.406945873	0.628754203	1.874548556	1.345441302
14/03/2021 9:32	14/03/2021 9:37	0.186829539	0.344633402	0.660660943	1.686047943	1.204254672
14/03/2021 9:37	14/03/2021 9:42	0.162577701	0.406086749	0.651098747	1.835773156	1.358384876
14/03/2021 9:42	14/03/2021 9:46	0.097238768	0.201905422	0.37972875	0.972795748	0.728185561
14/03/2021 9:46	14/03/2021 9:51	0.119412738	0.255587166	0.397424114	1.325196123	0.952163075
14/03/2021 9:51	14/03/2021 9:56	0.104996618	0.227858981	0.423893243	1.279465989	0.858179636
14/03/2021 9:56	14/03/2021 10:00	0.070340474	0.159155142	0.230130881	0.671325368	0.480526181
14/03/2021 10:00	14/03/2021 10:05	0.080344424	0.166534989	0.341993651	0.934542145	0.613941965
14/03/2021 10:05	14/03/2021 10:10	0.090393624	0.209250434	0.373852037	1.05195001	0.625761393
14/03/2021 10:10	14/03/2021 10:14	0.048800638	0.078375631	0.20186485	0.552125985	0.349258398
14/03/2021 10:14	14/03/2021 10:19	0.016773735	0.067323872	0.08648127	0.350578002	0.161787455
14/03/2021 10:19	14/03/2021 10:24	0.08444258	0.058157922	0.140440293	0.491500173	0.171293014
14/03/2021 10:24	14/03/2021 10:28	0.059925413	0.093388534	0.172105855	0.45314656	0.144594245
14/03/2021 10:28	14/03/2021 10:33	0.045253903	0.09570088	0.154407963	0.394395175	0.220648719
14/03/2021 10:33	14/03/2021 10:38	0.074543934	0.079993906	0.139727175	0.402819521	0.140250097
14/03/2021 10:38	14/03/2021 10:42	0.05470822	0.07236455	0.128387635	0.317335123	0.109752428
14/03/2021 10:42	14/03/2021 10:47	0.146685399	0.192508256	0.660392989	0.6097431	0
14/03/2021 10:47	14/03/2021 10:52	0.062420266	0.249386541	1.482539384	0.213350615	0
14/03/2021 10:52	14/03/2021 10:56	0.038531956	0.151576187	0.899184561	0.189789855	0
14/03/2021 10:56	14/03/2021 11:01	0.046102989	0.068239081	0.61603416	0.188883891	0
14/03/2021 11:01	14/03/2021 11:06	0.046040794	0.060232815	0.294544001	0.2269189	0
14/03/2021 11:06	14/03/2021 11:10	0.061213779	0.093416616	0.176240579	0.223468911	0.00533839
14/03/2021 11:10	14/03/2021 11:15	0.059286895	0.097266698	0.154557265	0.262951176	0
14/03/2021 11:15	14/03/2021 11:20	0.091145877	0.106015513	0.135706221	0.236378378	0.057583971
14/03/2021 11:20	14/03/2021 11:24	0.066716461	0.180677068	0.476958806	0.256877651	0
14/03/2021 11:24	14/03/2021 11:29	0.10964853	0.222740198	0.609551326	0.181155676	0
14/03/2021 11:29	14/03/2021 11:34	0.122463274	0.163286898	0.296053509	0.205074526	0
14/03/2021 11:34	14/03/2021 11:38	0.109386155	0.202561398	0.274704831	0.264099201	0
14/03/2021 11:38	14/03/2021 11:43	0.145677338	0.227669478	0.155749177	0.296816549	0.008475933
14/03/2021 11:43	14/03/2021 11:48	0.125769535	0.157052668	0.208103367	0.261149679	0.015026323
14/03/2021 11:48	14/03/2021 11:52	0.091529021	0.165835254	0.174453479	0.28132193	0.092492491
14/03/2021 11:52	14/03/2021 11:57	0.095901562	0.1741725	0.168119539	0.367063215	0.048527916
14/03/2021 11:57	14/03/2021 12:02	0.112713241	0.187548299	0.162731024	0.390274969	0.016581496
14/03/2021 12:02	14/03/2021 12:06	0.126223201	0.188031638	0.120683583	0.387876821	0.008790685
14/03/2021 12:06	14/03/2021 12:11	0.096164753	0.160176834	0.155007003	0.330693329	0.058211111
14/03/2021 12:11	14/03/2021 12:16	0.096517415	0.118475699	0.172053448	0.387660496	0.073110757
14/03/2021 12:16	14/03/2021 12:20	0.0825411	0.159343327	0.288664894	0.383336534	0.026076778
14/03/2021 12:20	14/03/2021 12:25	0.098826041	0.169182496	0.218815237	0.358047349	0.101317644
14/03/2021 12:25	14/03/2021 12:30	0.102782112	0.194579404	0.206527791	0.530908625	0.110357559
14/03/2021 12:30	14/03/2021 12:34	0.111997426	0.176911671	0.218903692	0.487437535	0.130049142
14/03/2021 12:34	14/03/2021 12:39	0.125026388	0.165842742	0.24207529	0.409738044	0.067035666
14/03/2021 12:39	14/03/2021 12:44	0.135952897	0.224152651	0.256690981	0.32333944	0.112942501
14/03/2021 12:44	14/03/2021 12:48	0.12852067	0.206536474	0.175972961	0.440274226	0.079520996
14/03/2021 12:48	14/03/2021 12:53	0.104981802	0.174484914	0.19371124	0.363827054	0.048543557
14/03/2021 12:53	14/03/2021 12:58	0.126378326	0.219740566	0.250623096	0.368278959	0.109229117
14/03/2021 12:58	14/03/2021 13:02	0.099911641	0.242242335	0.347804013	0.479051601	0.015289612
14/03/2021 13:02	14/03/2021 13:07	0.127203343	0.271668403	0.347641838	0.575607323	0.221519127
14/03/2021 13:07	14/03/2021 13:12	0.103594292	0.246047167	0.294860485	0.772411135	0.329845406
14/03/2021 13:12	14/03/2021 13:16	0.08086814	0.274048187	0.271818269	0.945036925	0.435873608
14/03/2021 13:16	14/03/2021 13:21	0.036200665	0.163030345	0.140671771	1.024646407	0.491595037
14/03/2021 13:21	14/03/2021 13:26	0.06581451	0.176358605	0.12259033	0.839803582	0.536091454
14/03/2021 13:26	14/03/2021 13:30	0.051834022	0.160559796	0.105502376	0.932111261	0.455220161
14/03/2021 13:30	14/03/2021 13:35	0.021539997	0.178653298	0.113353798	0.989411962	0.403603279
14/03/2021 13:35	14/03/2021 13:40	0.034453528	0.205658204	0.179102414	0.914087833	0.445983717
14/03/2021 13:40	14/03/2021 13:44	0.076730892	0.269366765	0.208274569	1.388444206	0.562591104
14/03/2021 13:44	14/03/2021 13:49	0.117741228	0.372438634	0.401760035	1.780131223	1.005508072
14/03/2021 13:49	14/03/2021 13:54	0.139795406	0.349995744	0.414699618	1.752036151	1.108514734
14/03/2021 13:54	14/03/2021 13:58	0.11103964	0.336183696	0.439282833	1.811378103	1.018143667
14/03/2021 13:58	14/03/2021 14:03	0.121175284	0.389595286	0.42990078	1.835729457	0.996225004
14/03/2021 14:03	14/03/2021 14:08	0.125130851	0.327940704	0.374170392	1.818367746	1.044000775
14/03/2021 14:08	14/03/2021 14:12	0.132363299	0.36151954	0.341183009	1.732738445	1.078843837
14/03/2021 14:12	14/03/2021 14:17	0.097400316	0.338070163	0.404991162	1.619912775	1.013969275
14/03/2021 14:17	14/03/2021 14:22	0.139898498	0.302245011	0.358898952	1.68262982	1.001351642
14/03/2021 14:22	14/03/2021 14:26	0.088585569	0.3100749	0.44119221	1.548370038	0.898241795
14/03/2021 14:26	14/03/2021 14:31	0.144640039	0.346319227	0.447038026	1.369719078	0.889620662
14/03/2021 14:31	14/03/2021 14:36	0.077057874	0.245011522	0.314545134	1.119585752	0.593191769
14/03/2021 14:36	14/03/2021 14:40	0.058390241	0.138405122	0.227669804	0.93878582	0.463006603
14/03/2021 14:40	14/03/2021 14:45	0.08073734	0.128219683	0.22141899	1.05324943	0.49024071
14/03/2021 14:45	14/03/2021 14:50	0.105032947	0.193820095	0.230576962	1.074013023	0.457702806
14/03/2021 14:50	14/03/2021 14:54	0.108226477	0.172967933	0.334050597	0.9769603	0.481799863
14/03/2021 14:54	14/03/2021 14:59	0.091658725	0.163169342	0.258478347	0.790433704	0.360892289
14/03/2021 14:59	14/03/2021 15:04	0.077443481	0.139159502	0.17469517	0.528592236	0.176907743
14/03/2021 15:04	14/03/2021 15:08	0.069693713	0.100711246	0.126743169	0.414434375	0.166839984
14/03/2021 15:08	14/03/2021 15:13	0.091099997	0.112318259	0.072408624	0.307639104	0.109052082
14/03/2021 15:13	14/03/2021 15:18	0.044277979	0.06081846	0.077418082	0.298685259	0.108218809
14/03/2021 15:18	14/03/2021 15:22	0.05761018	0.078861814	0.109226703	0.250798868	0.097832942
14/03/2021 15:22	14/03/2021 15:27	0.03987412	0.057882131	0.0925862	0.187268379	0.078225183
14/03/2021 15:27	14/03/2021 15:32	0.050592321	0.048099902	0.092219762	0.116406434	0.077815214
14/03/2021 15:32	14/03/2021 15:36	0.058075516	0.039157835	0.118184819	0.242771272	0.105847671
14/03/2021 15:36	14/03/2021 15:41	0.04278158	0.035813684	0.458185812	0.309969142	0.021800586
14/03/2021 15:41	14/03/2021 15:46	0.071899169	0.048959638	0.924128715	0.345712763	0
14/03/2021 15:46	14/03/2021 15:50	0	0	0.817111955	0.122598732	0.104920618
14/03/2021 15:50	14/03/2021 15:55	0.01548617	0.000357668	0.267997213	0.072709297	0.067177445
14/03/2021 15:55	14/03/2021 16:00	0.042864855	0.050150896	0.122272074	0.143601117	0.04816584
14/03/2021 16:00	14/03/2021 16:04	0.045298266	0.042923192	0.182062344	0.231875505	0.087149772
14/03/2021 16:04	14/03/2021 16:09	0.068186623	0.036874486	0.230036848	0.169925129	0.070054179
14/03/2021 16:09	14/03/2021 16:14	0.073860529	0.071856478	0.110385608	0.195605515	0.030866562
14/03/2021 16:14	14/03/2021 16:18	0.065717657	0.060164191	0.072636646	0.169985465	0.056397394
14/03/2021 16:18	14/03/2021 16:23	0.05530971	0.049699038	0.065943043	0.182001364	0.057154398
14/03/2021 16:23	14/03/2021 16:28	0.053943354	0.060260142	0.089294973	0.146932473	0.084890534
14/03/2021 16:28	14/03/2021 16:32	0.044239522	0.036197154	0.06783982	0.105735884	0.072488587
14/03/2021 16:32	14/03/2021 16:37	0.047183237	0.024306686	0.055950958	0.156716352	0.033225659
14/03/2021 16:37	14/03/2021 16:42	0.077887815	0.070827732	0.062602318	0.139099416	0.014782677
14/03/2021 16:42	14/03/2021 16:46	0.035683878	0.019524306	0.078674275	0.090678874	0.054202404
14/03/2021 16:46	14/03/2021 16:51	0.02458663	0.00896374	0.126828723	0.15378601	0.009495025
14/03/2021 16:51	14/03/2021 16:56	0.021740154	0.01277026	0.066769394	0.111240162	0.032859003
14/03/2021 16:56	14/03/2021 17:00	0.046715098	0.01801039	0.08929659	0.108014263	0.040856437
14/03/2021 17:00	14/03/2021 17:05	0.043058812	0.006365452	0.059667025	0.082578294	0.031543165
14/03/2021 17:05	14/03/2021 17:10	0.029418203	0.012866122	0.072288299	0.06258344	0.037872451
14/03/2021 17:10	14/03/2021 17:14	0.054587644	0.007869301	0.05261325	0.047631967	0.02554787
14/03/2021 17:14	14/03/2021 17:19	0.028277534	0.002964282	0.065729195	0.059096363	0.0411608
14/03/2021 17:19	14/03/2021 17:24	0.052644734	0.012314437	0.049143869	0.0766312	0.009510351
14/03/2021 17:24	14/03/2021 17:28	0.030653766	0.00849963	0.07961159	0.060338602	0.009625131
14/03/2021 17:28	14/03/2021 17:33	0.043824672	0.004612082	0.099095191	0.076065635	0.026458937
14/03/2021 17:33	14/03/2021 17:38	0.048419737	0.038676458	0.052897554	0.078893633	0.001565744
14/03/2021 17:38	14/03/2021 17:42	0.039706207	0.012973849	0.100054445	0.079496094	0.014273454
14/03/2021 17:42	14/03/2021 17:47	0.03493007	0.003351253	0.075769715	0.071977315	0
14/03/2021 17:47	14/03/2021 17:52	0.033913189	0.003892581	0.052324118	0.046592972	0.01582584
14/03/2021 17:52	14/03/2021 17:56	0.063900833	0.029537757	0.084289457	0.054187066	0.001054775
14/03/2021 17:56	14/03/2021 18:01	0.044651958	0.028530676	0.085143252	0.026261408	0
14/03/2021 18:01	14/03/2021 18:06	0.045379454	0.020631053	0.093756562	0.049225966	0
14/03/2021 18:06	14/03/2021 18:10	0.053363227	0.031477136	0.083366397	0.040781258	0.009470068
14/03/2021 18:10	14/03/2021 18:15	0.038314823	0.014423626	0.096059769	0.063056968	0.015935855
14/03/2021 18:15	14/03/2021 18:20	0.06053542	0.016492214	0.131860275	0.079091841	0
14/03/2021 18:20	14/03/2021 18:24	0.043353191	0.006099373	0.103883369	0.107514651	0
