PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
17/06/2021 19:40	17/06/2021 19:45	0.632561017	1.028009293	0.426265979	0.556729555	6.131401979
17/06/2021 19:45	17/06/2021 19:50	0.576558708	0.735109273	0.382944025	0.964243886	5.843004796
17/06/2021 19:50	17/06/2021 19:54	0.48082591	0.499838207	0.430381142	0.310325421	6.515536529
17/06/2021 19:54	17/06/2021 19:59	0.502186835	0.522821092	0.356379038	1.304706354	5.430501445
17/06/2021 19:59	17/06/2021 20:04	0.37295491	0.576928351	0.28489346	1.559595539	5.025491472
17/06/2021 20:04	17/06/2021 20:08	0.378093198	0.414511389	0.376977789	0.686214626	5.74260152
17/06/2021 20:08	17/06/2021 20:13	0.466077516	0.2890793	0.364070861	0.811966279	5.465578793
17/06/2021 20:13	17/06/2021 20:17	0.527864895	0.343138846	0.342625054	0.539527981	5.438615529
17/06/2021 20:17	17/06/2021 20:22	0.636743501	0.379404564	0.302509633	0.748682888	5.003059343
17/06/2021 20:22	17/06/2021 20:27	0.397667241	0.210920882	0.279402571	0.486379262	5.142781758
17/06/2021 20:27	17/06/2021 20:32	0.415511216	0.330308888	0.222569664	0.393691955	4.986370905
17/06/2021 20:32	17/06/2021 20:36	0.324008233	0.189657322	0.363088251	0.785252108	4.535951535
17/06/2021 20:36	17/06/2021 20:41	0.352580064	0.191446599	0.299496102	0.363242341	4.849177407
17/06/2021 20:41	17/06/2021 20:46	0.352007298	0.311382633	0.318852637	0.720720502	4.501459569
17/06/2021 20:46	17/06/2021 20:50	0.367554014	0.329897607	0.227690641	1.213501068	3.862276637
17/06/2021 20:50	17/06/2021 20:55	0.405880809	0.284672418	0.241518726	1.439002001	3.663736522
17/06/2021 20:55	17/06/2021 21:00	0.469911325	0.446848059	0.272587831	1.644830379	3.411020754
17/06/2021 21:00	17/06/2021 21:04	0.518461554	0.367937226	0.232443427	1.055351296	3.863891866
17/06/2021 21:04	17/06/2021 21:09	0.43951369	0.400983236	0.304201111	1.016394717	3.954982955
17/06/2021 21:09	17/06/2021 21:14	0.470282309	0.37920532	0.158116995	1.293922824	3.420926482
17/06/2021 21:14	17/06/2021 21:18	0.435107104	0.321894557	0.246867274	1.305297903	3.765444813
17/06/2021 21:18	17/06/2021 21:23	0.456403964	0.277232868	0.237942196	1.38445822	3.504801356
17/06/2021 21:23	17/06/2021 21:28	0.380354424	0.35572316	0.177136409	0.709364632	3.999349203
17/06/2021 21:28	17/06/2021 21:32	0.398831299	0.326133604	0.161514065	0.507601363	4.446428334
17/06/2021 21:32	17/06/2021 21:37	0.29576896	0.271730932	0.342957872	0.558671886	4.33893932
17/06/2021 21:37	17/06/2021 21:42	0.378597717	0.211953796	0.211835019	1.418529217	3.618781287
17/06/2021 21:42	17/06/2021 21:46	0.329475549	0.18125117	0.276191487	0.593079398	4.44278761
17/06/2021 21:46	17/06/2021 21:51	0.480461647	0.253963951	0.352869099	0.819068836	4.509734649
17/06/2021 21:51	17/06/2021 21:56	0.462374781	0.307047366	0.191694902	1.031146851	4.236457678
17/06/2021 21:56	17/06/2021 22:00	0.418191068	0.194282288	0.300439524	0.976042666	4.479799964
17/06/2021 22:00	17/06/2021 22:05	0.377203202	0.145031689	0.394229373	0.852063603	4.660319491
17/06/2021 22:05	17/06/2021 22:10	0.382592639	0.191313395	0.332629389	0.941630306	4.403495595
17/06/2021 22:10	17/06/2021 22:14	0.47261557	0.20111419	0.304007401	1.130212944	4.037730628
17/06/2021 22:14	17/06/2021 22:19	0.423221892	0.29112639	0.246550938	1.684686134	3.706463691
17/06/2021 22:19	17/06/2021 22:24	0.659646084	0.262909356	0.272857923	0.983654068	4.400419387
17/06/2021 22:24	17/06/2021 22:28	0.558033838	0.380882095	0.310473679	0.549794593	4.565133665
17/06/2021 22:28	17/06/2021 22:33	0.505277462	0.257072033	0.23724069	2.215118857	3.331708919
17/06/2021 22:33	17/06/2021 22:38	0.559155464	0.253652145	0.277188888	0.923913661	4.709585076
17/06/2021 22:38	17/06/2021 22:42	0.566088368	0.373097383	0.15233	0.945560284	4.345100735
17/06/2021 22:42	17/06/2021 22:47	0.394876133	0.153319803	0.305393149	1.353479157	4.759347082
17/06/2021 22:47	17/06/2021 22:52	0.341992174	0.238531479	0.233234107	0.651973735	5.039364078
17/06/2021 22:52	17/06/2021 22:56	0.192642048	0.052425552	0.284488272	0.326855461	5.599190538
17/06/2021 22:56	17/06/2021 23:01	0.254101284	0.082317106	0.261789812	0.240194362	5.821968885
17/06/2021 23:01	17/06/2021 23:06	0.384517683	0.053846657	0.292904433	0.824089897	5.2338772
17/06/2021 23:06	17/06/2021 23:10	0.43024671	0.047170308	0.197863291	0.618297842	5.611896099
17/06/2021 23:10	17/06/2021 23:15	0.343504132	0.115872557	0.204494967	0.905347664	4.873203213
17/06/2021 23:15	17/06/2021 23:20	0.335484719	0	0.31001966	0.831093723	4.985808216
17/06/2021 23:20	17/06/2021 23:24	0.138340355	0.063272991	0.197866202	0	5.838192393
17/06/2021 23:24	17/06/2021 23:29	0.115097671	0.056739933	0.257248716	0.23123145	5.660664606
17/06/2021 23:29	17/06/2021 23:34	0.113055156	0.035233291	0.226828591	0.89692902	4.891009725
17/06/2021 23:34	17/06/2021 23:38	0.089344353	0	0.262831523	0.775418685	4.970214016
17/06/2021 23:38	17/06/2021 23:43	0.084892231	0	0.204079128	0.522507761	5.227360807
17/06/2021 23:43	17/06/2021 23:47	0.062833645	0.013034623	0.305184659	0.142212743	5.597404917
17/06/2021 23:47	17/06/2021 23:52	0.048522484	0	0.201257542	0.663896157	5.098437618
17/06/2021 23:52	17/06/2021 23:57	0.066804405	0	0.193620683	1.224808772	4.144229223
17/06/2021 23:57	18/06/2021 0:00	0.050840332	0.064134826	0.449601007	0.573173318	4.6519227
18/06/2021 0:00	18/06/2021 0:04	0.062599977	0	0.146479202	0.44745174	5.262058872
18/06/2021 0:04	18/06/2021 0:09	0.058246186	0	0.254791376	0.282312709	5.291949342
18/06/2021 0:09	18/06/2021 0:14	0.040136764	0.056178896	0.285862876	0.410574801	5.055932419
18/06/2021 0:14	18/06/2021 0:18	0.05875427	0.093379575	0.145230865	0.664198323	5.009452671
18/06/2021 0:18	18/06/2021 0:23	0.225914956	0.056615741	0.164431009	0.091261236	5.575968095
18/06/2021 0:23	18/06/2021 0:28	0.205903881	0.020427247	0.233476303	0.792948988	4.904133052
18/06/2021 0:28	18/06/2021 0:32	0.139074931	0.152935026	0.239533113	0	5.504075992
18/06/2021 0:32	18/06/2021 0:37	0.222054068	0.012403356	0.163225713	0.371613895	5.218175497
18/06/2021 0:37	18/06/2021 0:42	0.163743612	0	0.219856923	0.329747497	5.403363662
18/06/2021 0:42	18/06/2021 0:46	0.104558174	0	0.182083102	1.326021263	4.577689906
18/06/2021 0:46	18/06/2021 0:51	0.106350742	0	0.241812219	0.781176665	4.946041262
18/06/2021 0:51	18/06/2021 0:56	0.14880585	0.012537508	0.24561582	0	5.624391671
18/06/2021 0:56	18/06/2021 1:00	0.165463824	0	0.273134359	0.118628338	5.454423332
18/06/2021 1:00	18/06/2021 1:05	0.105378453	0	0.202127878	0.782974377	4.472955922
18/06/2021 1:05	18/06/2021 1:10	0.108294911	0.021173446	0.26184943	0.162735677	5.408020858
18/06/2021 1:10	18/06/2021 1:14	0.061555844	0	0.227761668	0.54726982	5.068557346
18/06/2021 1:14	18/06/2021 1:19	0.171212489	0	0.252910373	0.218027133	5.151266135
18/06/2021 1:19	18/06/2021 1:24	0.059325455	0.093263888	0.21032443	0	5.425878226
18/06/2021 1:24	18/06/2021 1:28	0.053952678	0	0.216126231	0.483524164	5.133035108
18/06/2021 1:28	18/06/2021 1:33	0.098658932	0	0.137103332	0.297519872	5.222423826
18/06/2021 1:33	18/06/2021 1:38	0.072259098	0.080622681	0.221428618	0.385927617	4.933509721
18/06/2021 1:38	18/06/2021 1:42	0.050776889	0	0.179093372	0.118218744	5.354835359
18/06/2021 1:42	18/06/2021 1:47	0.081091818	0	0.201114688	0.254580555	5.26156435
18/06/2021 1:47	18/06/2021 1:52	0.051412998	0	0.269657004	0.040629159	5.268310023
18/06/2021 1:52	18/06/2021 1:56	0.122380363	0	0.194921011	0.602900375	4.964438786
18/06/2021 1:56	18/06/2021 2:01	0.101752255	0	0.185181745	0.164648421	5.476804065
18/06/2021 2:01	18/06/2021 2:06	0.053358491	0.03373871	0.1832719	0.413576782	4.928941151
18/06/2021 2:06	18/06/2021 2:10	0.076745968	0	0.181168383	0.326417405	4.755754519
18/06/2021 2:10	18/06/2021 2:15	0.061769136	0.047342464	0.177928254	0.755977104	4.230083441
18/06/2021 2:15	18/06/2021 2:19	0.047638167	0.001937449	0.260969938	0.057481131	4.565292468
18/06/2021 2:19	18/06/2021 2:24	0.053369467	0	0.193962855	0.029379412	4.998868216
18/06/2021 2:24	18/06/2021 2:29	0.184756209	0	0.144785101	0.525383416	5.225316326
18/06/2021 2:29	18/06/2021 2:33	0.280966121	0	0.24220003	0.543352984	5.437033298
18/06/2021 2:33	18/06/2021 2:38	0.24808715	0.018379789	0.245972939	0.998982475	5.057457769
18/06/2021 2:38	18/06/2021 2:43	0.32942115	0.057144801	0.239803474	1.332595104	4.965279586
18/06/2021 2:43	18/06/2021 2:48	0.252093937	0.090151314	0.288120984	0.608597194	5.706370408
18/06/2021 2:48	18/06/2021 2:52	0.253726663	0.139163743	0.310446808	1.390232106	4.842473263
18/06/2021 2:52	18/06/2021 2:57	0.378157067	0.084186766	0.294553237	0.64538763	5.593282929
18/06/2021 2:57	18/06/2021 3:02	0.251866313	0.011800609	0.328007198	0.255803562	5.990669485
18/06/2021 3:02	18/06/2021 3:06	0.213093053	0.091078109	0.264503603	0.772429869	5.069650921
18/06/2021 3:06	18/06/2021 3:11	0.168386975	0.041065704	0.271695539	0	5.419351504
18/06/2021 3:11	18/06/2021 3:16	0.215202132	0	0.194238037	0.262775508	5.553842484
18/06/2021 3:16	18/06/2021 3:20	0.302355334	0.149403736	0.218268668	1.367656465	4.484321358
18/06/2021 3:20	18/06/2021 3:25	0.23555351	0.030349737	0.272392742	0.340070003	5.299721379
18/06/2021 3:25	18/06/2021 3:30	0.219901159	0	0.228020187	0.362517237	5.165157357
18/06/2021 3:30	18/06/2021 3:34	0.169991761	0.040306079	0.178956857	0.371928013	5.260084978
18/06/2021 3:34	18/06/2021 3:39	0.234828524	0.050259155	0.291613813	0.920005175	4.901720814
18/06/2021 3:39	18/06/2021 3:44	0.354132554	0.104793156	0.246944022	0	5.798350924
18/06/2021 3:44	18/06/2021 3:48	0.394214015	0.114477247	0.243986278	0.377621752	5.554047546
18/06/2021 3:48	18/06/2021 3:53	0.218428975	0.02716234	0.334824925	0.090929352	5.78132793
18/06/2021 3:53	18/06/2021 3:58	0.253399161	0.132400703	0.196798091	0	5.403402657
18/06/2021 3:58	18/06/2021 4:02	0.30346781	0.084284015	0.154388805	0.74336327	4.291386873
18/06/2021 4:02	18/06/2021 4:07	0.29784128	0	0.199757356	0.244999137	4.882053138
18/06/2021 4:07	18/06/2021 4:12	0.186678857	0.079215845	0.267580312	0	4.769976178
18/06/2021 4:12	18/06/2021 4:16	0.096994333	0.025269469	0.292416569	0.041489513	4.953599529
18/06/2021 4:16	18/06/2021 4:21	0.073455768	0.04069638	0.172049252	0	4.917059664
18/06/2021 4:21	18/06/2021 4:26	0.175854606	0.022602116	0.202719992	0.997636776	3.984854582
18/06/2021 4:26	18/06/2021 4:30	0.140504212	0	0.192920618	0.523735716	4.946270281
18/06/2021 4:30	18/06/2021 4:35	0.187621187	0.032793713	0.165611	0.049705493	5.339359694
18/06/2021 4:35	18/06/2021 4:40	0.371280986	0.017139666	0.253525835	0.572249398	4.746407278
18/06/2021 4:40	18/06/2021 4:44	0.381798159	0.036191905	0.322836004	0	5.579433979
18/06/2021 4:44	18/06/2021 4:49	0.370558609	0.105212987	0.170136908	0.334620789	5.272532399
18/06/2021 4:49	18/06/2021 4:54	0.275673192	0.168744624	0.25690199	0	5.605888525
18/06/2021 4:54	18/06/2021 4:58	0.41663461	0.102826575	0.139444762	0.672505735	5.27181219
18/06/2021 4:58	18/06/2021 5:03	0.564105877	0.151167895	0.240234993	0.790405515	5.16077888
18/06/2021 5:03	18/06/2021 5:08	0.592195638	0.179075863	0.317798796	1.258817616	4.056795374
18/06/2021 5:08	18/06/2021 5:12	0.47104949	0.150108439	0.248281757	0.682450615	4.911235972
18/06/2021 5:12	18/06/2021 5:17	0.491447467	0.193712484	0.209186172	1.05046946	4.163231021
18/06/2021 5:17	18/06/2021 5:22	0.401110313	0.026582094	0.252545483	0.513897953	4.732711158
18/06/2021 5:22	18/06/2021 5:26	0.36753242	0.013874547	0.197957078	0.970704936	4.098836489
18/06/2021 5:26	18/06/2021 5:31	0.147108385	0.022214532	0.272080565	0.853461146	4.038834265
18/06/2021 5:31	18/06/2021 5:36	0.144984276	0.009618855	0.234262481	0.163800149	4.740847439
18/06/2021 5:36	18/06/2021 5:40	0.217153769	0.114611661	0.183563457	0.265824399	4.401125504
18/06/2021 5:40	18/06/2021 5:45	0.259290956	0.172570625	0.069253909	0.449480381	4.088536267
18/06/2021 5:45	18/06/2021 5:50	0.169387816	0.077113429	0.104242451	0.59101961	4.075645387
18/06/2021 5:50	18/06/2021 5:54	0.155647657	0.075266779	0.181945238	0.292191574	4.227706204
18/06/2021 5:54	18/06/2021 5:59	0.221780916	0.19121226	0.073245493	0	4.641403395
18/06/2021 5:59	18/06/2021 6:04	0.337146551	0.053141467	0.151387984	0.1861059	4.766217578
18/06/2021 6:04	18/06/2021 6:08	0.379572092	0.010885151	0.219027064	0	4.830429866
18/06/2021 6:08	18/06/2021 6:13	0.413845302	0.069195646	0.155899653	0.297094872	4.241769753
18/06/2021 6:13	18/06/2021 6:18	0.293066294	0	0.129885336	0.473074776	4.155581436
18/06/2021 6:18	18/06/2021 6:22	0.346687256	0.08358705	0.102031629	0.719646699	3.826277215
18/06/2021 6:22	18/06/2021 6:27	0.339051982	0.164265129	0.143059513	0.505750533	3.98393558
18/06/2021 6:27	18/06/2021 6:32	0.438950054	0.0266651	0.153046018	0.27410233	4.172253377
18/06/2021 6:32	18/06/2021 6:36	0.321192837	0	0.148438676	0.218427778	4.364393304
18/06/2021 6:36	18/06/2021 6:41	0.352565632	0.059281986	0.129414635	0.114879994	4.476253488
18/06/2021 6:41	18/06/2021 6:46	0.242427793	0.106181624	0.149792783	0.883693207	3.577741884
18/06/2021 6:46	18/06/2021 6:50	0.28430534	0.159320543	0.134024733	0.912471385	3.60300632
18/06/2021 6:50	18/06/2021 6:55	0.293636826	0.05934148	0.201567456	1.112909697	3.641276091
18/06/2021 6:55	18/06/2021 7:00	0.313779474	0.008680411	0.155527866	0.467021342	4.158709871
18/06/2021 7:00	18/06/2021 7:04	0.272250913	0	0.183497816	0.776969869	4.310356886
18/06/2021 7:04	18/06/2021 7:09	0.610661188	0.292886024	0.113930858	0.212871516	5.745739742
18/06/2021 7:09	18/06/2021 7:14	0.742388496	0.385435783	0.265248583	1.404707879	4.71948435
18/06/2021 7:14	18/06/2021 7:18	0.653930599	0.388466392	0.192853667	1.907964279	3.985561496
18/06/2021 7:18	18/06/2021 7:23	0.582228269	0.245247742	0.239322844	2.114400407	3.856101671
18/06/2021 7:23	18/06/2021 7:28	0.575246276	0.387028053	0.184766943	0.456406648	5.424856349
18/06/2021 7:28	18/06/2021 7:32	0.566012735	0.393836386	0.181049034	1.144361228	4.679970716
18/06/2021 7:32	18/06/2021 7:37	0.656551478	0.420430647	0.189654042	0.851658848	4.474861222
18/06/2021 7:37	18/06/2021 7:42	0.387586314	0.461615248	0.10435408	0.262322789	5.348763693
18/06/2021 7:42	18/06/2021 7:46	0.490953392	0.40336151	0.147385645	0.218807811	5.082426941
18/06/2021 7:46	18/06/2021 7:51	0.346551894	0.342604012	0.155154794	0.116389808	5.201118557
18/06/2021 7:51	18/06/2021 7:56	0.394172945	0.249242459	0.138989951	1.105386265	4.65586823
18/06/2021 7:56	18/06/2021 8:00	0.378933864	0.340749182	0.196022398	0.601732636	4.865992023
18/06/2021 8:00	18/06/2021 8:05	0.603658891	0.267384094	0.211902952	0.142731874	5.696833934
18/06/2021 8:05	18/06/2021 8:10	0.625782652	0.278053421	0.265658433	0.922533568	4.837509873
18/06/2021 8:10	18/06/2021 8:14	0.59836348	0.327307058	0.268223606	0.856935231	4.613466658
18/06/2021 8:14	18/06/2021 8:19	0.552392771	0.17303494	0.330305167	0.850405466	5.216152823
18/06/2021 8:19	18/06/2021 8:24	0.544188005	0.275137915	0.286527922	1.122863942	5.193817607
18/06/2021 8:24	18/06/2021 8:28	0.505452249	0.299523451	0.289196984	0.597917952	6.015554802
18/06/2021 8:28	18/06/2021 8:33	0.44261965	0.334704514	0.365731027	0.667948057	6.085346179
18/06/2021 8:33	18/06/2021 8:38	0.370974067	0.275727803	0.452877196	0.663420803	6.377840137
18/06/2021 8:38	18/06/2021 8:42	0.320171048	0.181325127	0.398790657	0.507814829	6.761865127
18/06/2021 8:42	18/06/2021 8:47	0.464088176	0.140273096	0.397685312	1.292707306	6.052446654
18/06/2021 8:47	18/06/2021 8:52	0.388268107	0.115162609	0.393788329	0.594505219	6.922945555
18/06/2021 8:52	18/06/2021 8:56	0.316265082	0	0.475152858	1.888542172	5.482411632
18/06/2021 8:56	18/06/2021 9:01	0.322431708	0.152609912	0.432656257	0.945227642	6.397312345
18/06/2021 9:01	18/06/2021 9:06	0.32563179	0.125439968	0.41080208	0.618722118	6.827030364
18/06/2021 9:06	18/06/2021 9:10	0.305971074	0.161226384	0.391535677	0.428239795	7.289708335
18/06/2021 9:10	18/06/2021 9:15	0.277287449	0.251139468	0.413295288	0.658635809	7.90821136
18/06/2021 9:15	18/06/2021 9:20	0.284964206	0.199904177	0.429397202	0	8.626184443
18/06/2021 9:20	18/06/2021 9:24	0.361717812	0.157730368	0.45444576	0.998942336	8.046500374
18/06/2021 9:24	18/06/2021 9:29	0	0	0	0	0
18/06/2021 9:29	18/06/2021 9:43	0.465121897	0.317735197	0.687158461	0	10.51571583
18/06/2021 9:43	18/06/2021 9:48	0.522306986	0.245305608	0.625144753	0.630108651	10.07446019
18/06/2021 9:48	18/06/2021 9:52	0.437932087	0.518386044	0.648255222	0.38311788	10.34193982
18/06/2021 9:52	18/06/2021 9:57	0.81943264	0.955997483	0.515514939	0.960377611	9.923096901
18/06/2021 9:57	18/06/2021 10:02	0.566149292	0.616525448	0.559414511	0.263402717	9.803018738
18/06/2021 10:02	18/06/2021 10:06	0.459069906	0.411970987	0.629604786	0.756459202	9.109548929
18/06/2021 10:06	18/06/2021 10:11	0.466525526	0.653286083	0.560929906	0.103599143	9.47274081
18/06/2021 10:11	18/06/2021 10:16	0.547005056	0.430678047	0.635236242	0.086188035	10.03941305
18/06/2021 10:16	18/06/2021 10:20	0.557829654	0.283489586	0.600966211	0.10086325	10.23847753
18/06/2021 10:20	18/06/2021 10:25	0.516590465	0.185147507	0.549084945	0.389829679	10.27553691
18/06/2021 10:25	18/06/2021 10:30	0.538787393	0.048408817	0.776058913	0.216719357	9.975871533
18/06/2021 10:30	18/06/2021 10:34	0.353039263	0.180035656	0.563854857	0	10.00662038
18/06/2021 10:34	18/06/2021 10:39	0.37695065	0.293729217	0.542698538	0	9.253795876
18/06/2021 10:39	18/06/2021 10:44	0.288650705	0.051839131	0.559572837	0.465856049	9.034264074
18/06/2021 10:44	18/06/2021 10:48	0.307435556	0.002574069	0.565990251	0	9.261216889
18/06/2021 10:48	18/06/2021 10:53	0.349429434	0.018942427	0.567863117	0.437531966	8.873381271
18/06/2021 10:53	18/06/2021 10:58	0.205954377	0.127628598	0.501601143	0.675248809	8.579893263
18/06/2021 10:58	18/06/2021 11:02	0.246665863	0.129096591	0.494751301	0	9.254287729
18/06/2021 11:02	18/06/2021 11:07	0.226118773	0.054455355	0.654888579	0	8.918321961
18/06/2021 11:07	18/06/2021 11:12	0.266723862	0.060624138	0.541212793	0	9.252625429
18/06/2021 11:12	18/06/2021 11:16	0.458045961	0	0.52735691	0.469967183	8.125778588
18/06/2021 11:16	18/06/2021 11:21	0.288489044	0	0.510400354	0.428922664	8.266237894
18/06/2021 11:21	18/06/2021 11:26	0.319036491	0.348131361	0.484073758	0.265650696	8.39762698
18/06/2021 11:26	18/06/2021 11:30	0.130587379	0	0.392618994	0	7.585233711
18/06/2021 11:30	18/06/2021 11:35	0.242202183	0.085460104	0.417569617	0	7.720336715
18/06/2021 11:35	18/06/2021 11:40	0.169403151	0.05722585	0.49911656	0.3481324	7.933420573
18/06/2021 11:40	18/06/2021 11:44	0.177314991	0	0.47578318	0	8.425478757
18/06/2021 11:44	18/06/2021 11:49	0.17718337	0	0.580854804	1.09439565	7.076247073
18/06/2021 11:49	18/06/2021 11:53	0.20398144	0.078544519	0.63905485	0.200472039	9.088371055
18/06/2021 11:53	18/06/2021 11:58	0.178588351	0.125314934	0.562809285	0.639742149	8.366457958
18/06/2021 11:58	18/06/2021 12:03	0.17599116	0.056489414	0.629822654	0.494690389	8.290642475
18/06/2021 12:03	18/06/2021 12:08	0.277400552	0.027640622	0.603925791	0	8.264107092
18/06/2021 12:08	18/06/2021 12:12	0.192217893	0	0.641836536	0.511463603	7.816476059
18/06/2021 12:12	18/06/2021 12:17	0.149490003	0	0.523985113	0.264690483	7.973233745
18/06/2021 12:17	18/06/2021 12:21	0.159462447	0.208664318	0.485927251	0	8.168597828
18/06/2021 12:21	18/06/2021 12:26	0.200722692	0.135436179	0.429808196	0	7.86241734
18/06/2021 12:26	18/06/2021 12:31	0.179892163	0.120723555	0.495085413	0	8.314778297
18/06/2021 12:31	18/06/2021 12:36	0.23572294	0.182841732	0.56588072	0	7.95782519
18/06/2021 12:36	18/06/2021 12:40	0.218171231	0.136534821	0.473597376	0	7.714752931
18/06/2021 12:40	18/06/2021 12:45	0.213904031	0.009933482	0.534351109	0.669020819	6.794320695
18/06/2021 12:45	18/06/2021 12:50	0.23186907	0.062440966	0.476110226	0.045072702	7.533670152
18/06/2021 12:50	18/06/2021 12:54	0.222647648	0.155271348	0.451106334	0	7.711929786
18/06/2021 12:54	18/06/2021 12:59	0.239662355	0	0.430541806	0.408325043	7.275256034
18/06/2021 12:59	18/06/2021 13:04	0.179721801	0	0.567598378	0.49436692	7.038547697
18/06/2021 13:04	18/06/2021 13:08	0.210004123	0.023618147	0.611021978	0.493379644	7.217225887
18/06/2021 13:08	18/06/2021 13:13	0.161930079	0.137633001	0.515866726	0.707069566	7.107473071
18/06/2021 13:13	18/06/2021 13:17	0.140942703	0.158189289	0.46613726	0.061529527	7.831489363
18/06/2021 13:17	18/06/2021 13:22	0.176953651	0.089670036	0.489839707	0	8.251131035
18/06/2021 13:22	18/06/2021 13:27	0.223699384	0.086442809	0.604376994	0.151764075	8.006863459
18/06/2021 13:27	18/06/2021 13:32	0.192520163	0.066991322	0.529949575	0	8.193843331
18/06/2021 13:32	18/06/2021 13:36	0.213579286	0.096755519	0.623270928	0.027486293	8.142209645
18/06/2021 13:36	18/06/2021 13:41	0.114826001	0.152658825	0.571078055	0	8.147454067
18/06/2021 13:41	18/06/2021 13:46	0.155700978	0.079659413	0.563975679	0.317074591	8.07987758
