PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
07/02/2014 13:07	07/02/2014 13:11	2.07821	0.636486	1.51223	1.18675	1.93936
07/02/2014 13:11	07/02/2014 13:16	2.31501	0.405106	1.77767	1.27864	1.79668
07/02/2014 13:16	07/02/2014 13:21	2.18671	0.487188	1.73929	1.21034	1.95575
07/02/2014 13:21	07/02/2014 13:25	2.40243	0.606144	1.71251	1.45573	1.64927
07/02/2014 13:25	07/02/2014 13:30	2.05609	0.526746	1.73207	1.27706	1.96199
07/02/2014 13:30	07/02/2014 13:35	2.64602	0.595016	1.91199	1.08911	2.05807
07/02/2014 13:35	07/02/2014 13:39	2.37987	0.627679	1.86667	1.0624	2.17449
07/02/2014 13:39	07/02/2014 13:44	2.93042	0.463774	1.96161	1.25657	1.78987
07/02/2014 13:44	07/02/2014 13:49	2.79392	0.484526	1.75886	1.2082	1.86305
07/02/2014 13:49	07/02/2014 13:53	3.27959	0.673593	1.87639	1.09772	1.86525
07/02/2014 13:53	07/02/2014 13:58	3.17071	0.408158	1.70379	0.788087	2.00995
07/02/2014 13:58	07/02/2014 14:03	2.82169	0.354161	1.65625	1.1476	1.48718
07/02/2014 14:03	07/02/2014 14:07	2.75703	0.426249	1.61872	1.1083	1.49189
07/02/2014 14:07	07/02/2014 14:12	2.92208	0.211	1.7479	0.834012	1.37924
07/02/2014 14:12	07/02/2014 14:17	1.86796	0.106786	1.97571	0.68609	1.1865
07/02/2014 14:17	07/02/2014 14:21	1.84881	0.189336	2.07321	0.864789	0.912381
07/02/2014 14:21	07/02/2014 14:26	1.55355	0.218366	1.89563	0.847739	0.727091
07/02/2014 14:26	07/02/2014 14:31	1.84218	0.311869	1.92919	0.748004	0.72381
07/02/2014 14:31	07/02/2014 14:35	2.10333	0.146395	1.85571	0.749882	0.760619
07/02/2014 14:35	07/02/2014 14:40	2.14415	0.075264	1.82702	0.520234	0.506109
07/02/2014 14:40	07/02/2014 14:45	1.94373	0.202753	1.82638	0.714234	0.286056
07/02/2014 14:45	07/02/2014 14:49	1.58997	0.236642	1.83654	0.575962	0.33919
07/02/2014 14:49	07/02/2014 14:54	1.73921	0.532	1.76168	0.467669	0.587778
07/02/2014 14:54	07/02/2014 14:59	1.78781	0.200644	1.94797	0.388693	0.499676
07/02/2014 14:59	07/02/2014 15:03	1.72856	0.283221	1.91985	0.631813	0.39091
07/02/2014 15:03	07/02/2014 15:08	2.01858	0.130274	2.09426	0.413299	0.524972
07/02/2014 15:08	07/02/2014 15:13	1.90715	0.184722	1.81457	0.37939	0.444838
07/02/2014 15:13	07/02/2014 15:17	1.98916	0.149026	1.8113	0.417202	0.306135
07/02/2014 15:17	07/02/2014 15:22	2.1837	0.346638	1.62231	0.350837	0.35436
07/02/2014 15:22	07/02/2014 15:27	2.24526	0.439318	1.64296	0.548222	0.227424
07/02/2014 15:27	07/02/2014 15:31	2.78861	0.196458	1.63597	0.364072	0.198316
07/02/2014 15:31	07/02/2014 15:36	2.67243	0.175328	1.62095	0.106505	0.479341
07/02/2014 15:36	07/02/2014 15:41	2.9658	0.18633	1.57747	0.278402	0.22542
07/02/2014 15:41	07/02/2014 15:45	3.00688	0.274969	1.6941	0.437345	0.158184
07/02/2014 15:45	07/02/2014 15:50	3.55638	0.0973439	1.75184	0.376133	0.211666
07/02/2014 15:50	07/02/2014 15:55	3.11923	0.260768	1.74841	0.327577	0.300022
07/02/2014 15:55	07/02/2014 15:59	3.60253	0.200636	1.71197	0.348769	0.236775
07/02/2014 15:59	07/02/2014 16:04	3.01052	0.269908	1.91535	0.164399	0.33293
07/02/2014 16:04	07/02/2014 16:09	2.95795	0.364467	1.97047	0.324288	0.257831
07/02/2014 16:09	07/02/2014 16:13	3.41785	0.134273	2.11187	0.237734	0.382196
07/02/2014 16:13	07/02/2014 16:18	3.61695	0.296514	2.14903	0.429232	0.0894847
07/02/2014 16:18	07/02/2014 16:23	3.48321	0.0999325	2.14835	0.537272	0.100676
07/02/2014 16:23	07/02/2014 16:27	3.85657	0.133386	2.56194	0.817766	0.0185955
07/02/2014 16:27	07/02/2014 16:32	3.48847	0.0495887	2.38076	0.367565	0.302951
07/02/2014 16:32	07/02/2014 16:37	4.0293	0.670945	2.46731	0.127689	0.277816
07/02/2014 16:37	07/02/2014 16:41	4.31781	0.637444	2.15823	0.122535	0.28275
07/02/2014 16:41	07/02/2014 16:46	3.96972	0.188679	2.47754	0.491006	0.0315994
07/02/2014 16:46	07/02/2014 16:51	3.23473	0.115544	2.4649	0.34522	0.137435
07/02/2014 16:51	07/02/2014 16:55	3.56177	0.0373926	2.68001	0.403988	0.153403
07/02/2014 16:55	07/02/2014 17:00	3.40326	0.00465716	2.67629	0.17491	0.231434
07/02/2014 17:00	07/02/2014 17:05	3.75654	0	3.04027	0.297755	0.190798
07/02/2014 17:05	07/02/2014 17:09	3.73617	0	2.95742	0.205812	0.126702
07/02/2014 17:09	07/02/2014 17:14	3.78163	0.125246	2.62523	0.304874	0.260676
07/02/2014 17:14	07/02/2014 17:19	2.93577	0.0105425	2.81114	0.386791	0.254948
07/02/2014 17:19	07/02/2014 17:23	3.22708	0.0320236	2.69035	0.188939	0.196707
07/02/2014 17:23	07/02/2014 17:28	2.86676	0.102322	2.80345	0.445036	0.0705669
07/02/2014 17:28	07/02/2014 17:33	2.51281	0.197781	2.22794	0.398114	0.0632504
07/02/2014 17:33	07/02/2014 17:37	3.02167	0	2.54154	0.427097	0.160322
07/02/2014 17:37	07/02/2014 17:42	3.31074	0	2.76696	0.408384	0
07/02/2014 17:42	07/02/2014 17:47	2.79068	0	2.76527	0.341017	0.135409
07/02/2014 17:47	07/02/2014 17:51	2.4476	0.0935019	2.91684	0.575873	0.0618082
07/02/2014 17:51	07/02/2014 17:56	2.32286	0.0655153	2.65764	0.474292	0.116142
07/02/2014 17:56	07/02/2014 18:01	2.05134	0.244628	3.03997	0.633174	0.153242
07/02/2014 18:01	07/02/2014 18:05	1.92525	0.286619	2.65742	0.526197	0.13817
07/02/2014 18:05	07/02/2014 18:10	1.9319	0.267078	2.97581	0.616068	0.124822
07/02/2014 18:10	07/02/2014 18:15	1.65413	0.324505	3.03707	0.502896	0.194426
07/02/2014 18:15	07/02/2014 18:19	1.76782	0.206419	3.95819	0.0884854	0.385232
07/02/2014 18:19	07/02/2014 18:24	2.34984	0.833059	3.42481	0.194943	0.124564
07/02/2014 18:24	07/02/2014 18:29	2.92469	0.287186	3.41713	0.158995	0.369476
07/02/2014 18:29	07/02/2014 18:33	2.55935	0.303217	3.76279	0.190729	0.287581
07/02/2014 18:33	07/02/2014 18:38	1.9073	0.465925	3.73593	0.454056	0.188979
07/02/2014 18:38	07/02/2014 18:43	2.1013	0.460789	3.65966	0.340787	0.234842
07/02/2014 18:43	07/02/2014 18:47	2.67348	0.578422	4.02723	0.158432	0.422437
07/02/2014 18:47	07/02/2014 18:52	2.20863	0.360285	4.26802	0.2752	0.256733
07/02/2014 18:52	07/02/2014 18:57	2.58514	0.387635	4.10976	0.359765	0.131011
07/02/2014 18:57	07/02/2014 19:01	2.38465	0.40061	4.01782	0	0.50203
07/02/2014 19:01	07/02/2014 19:06	2.1757	0.545823	3.93175	0.168879	0.381702
07/02/2014 19:06	07/02/2014 19:11	1.55479	0.459333	3.95895	0.221319	0.24341
07/02/2014 19:11	07/02/2014 19:15	1.72264	0.547071	3.76612	0.398235	0.149843
07/02/2014 19:15	07/02/2014 19:20	1.71686	0.506753	3.96896	0.204716	0.170505
07/02/2014 19:20	07/02/2014 19:25	1.81227	0.655126	3.8026	0.254243	0.193754
07/02/2014 19:25	07/02/2014 19:29	2.14145	0.625563	3.56245	0	0.405137
07/02/2014 19:29	07/02/2014 19:34	2.03293	0.696471	3.64725	0	0.356366
07/02/2014 19:34	07/02/2014 19:39	1.88028	0.706034	3.02937	0.59844	0.183192
07/02/2014 19:39	07/02/2014 19:43	1.99339	0.758953	3.40872	0.258754	0.139269
07/02/2014 19:43	07/02/2014 19:48	1.64465	0.696953	3.38768	0.213315	0.278792
07/02/2014 19:48	07/02/2014 19:53	1.50404	0.760138	2.84978	0.461648	0.138076
07/02/2014 19:53	07/02/2014 19:57	1.61998	0.74397	3.06348	0.304678	0.329264
07/02/2014 19:57	07/02/2014 20:02	1.47273	0.705382	3.26728	0.160609	0.330027
07/02/2014 20:02	07/02/2014 20:07	1.81571	0.849676	3.09426	0.139987	0.410448
07/02/2014 20:07	07/02/2014 20:11	1.60326	0.833217	2.97424	0.29185	0.266151
07/02/2014 20:11	07/02/2014 20:16	2.09707	0.881476	3.2175	0.172623	0.245631
07/02/2014 20:16	07/02/2014 20:21	1.70482	0.859623	3.03985	0.231516	0.292718
07/02/2014 20:21	07/02/2014 20:25	1.63328	0.976795	2.89472	0.376383	0.195479
07/02/2014 20:25	07/02/2014 20:30	2.15328	1.24118	2.79057	0.427962	0.140473
07/02/2014 20:30	07/02/2014 20:35	2.4351	1.26063	2.87689	0.142753	0.425605
07/02/2014 20:35	07/02/2014 20:39	2.89335	1.45315	2.8555	0.148821	0.32905
07/02/2014 20:39	07/02/2014 20:44	3.27475	1.55326	3.00638	0	0.37579
07/02/2014 20:44	07/02/2014 20:49	2.94532	1.51423	3.15792	0	0.486753
07/02/2014 20:49	07/02/2014 20:53	2.94849	1.55543	2.92721	0.0253919	0.395312
07/02/2014 20:53	07/02/2014 20:58	2.62085	1.64842	3.08694	0.166435	0.395024
07/02/2014 20:58	07/02/2014 21:03	2.54081	1.2521	2.46299	0.247133	0.319053
07/02/2014 21:03	07/02/2014 21:07	3.18727	1.70039	2.72681	0	0.477872
07/02/2014 21:07	07/02/2014 21:12	2.80871	1.85292	2.9526	0	0.598825
07/02/2014 21:12	07/02/2014 21:17	2.71291	1.60104	2.47621	0	0.387461
07/02/2014 21:17	07/02/2014 21:21	3.50553	1.97165	3.24948	0.113812	0.280197
07/02/2014 21:21	07/02/2014 21:26	2.87305	1.49481	3.33751	0	0.454234
07/02/2014 21:26	07/02/2014 21:31	2.97362	1.38867	4.0023	0.0279554	0.355136
07/02/2014 21:31	07/02/2014 21:35	2.50619	1.39007	4.10685	0.0234398	0.627842
07/02/2014 21:35	07/02/2014 21:40	2.53401	1.22783	4.07002	0	0.492619
07/02/2014 21:40	07/02/2014 21:45	2.48139	1.38963	4.3907	0.245863	0.478444
07/02/2014 21:45	07/02/2014 21:49	2.41685	1.06636	4.21687	0.355504	0.372285
07/02/2014 21:49	07/02/2014 21:54	1.86537	0.870331	4.22757	0.26906	0.462151
07/02/2014 21:54	07/02/2014 21:59	1.82405	0.992734	4.53793	0.44148	0.444976
07/02/2014 21:59	07/02/2014 22:03	1.98506	0.622245	4.61691	0.647228	0.554147
07/02/2014 22:03	07/02/2014 22:08	1.42994	0.760829	5.09299	0.449043	0.481831
07/02/2014 22:08	07/02/2014 22:13	1.75746	0.712652	5.46814	0.459397	0.391989
07/02/2014 22:13	07/02/2014 22:17	1.92185	0.597759	5.08362	0.651582	0.377864
07/02/2014 22:17	07/02/2014 22:22	1.77994	0.939281	5.41571	0.578561	0.331298
07/02/2014 22:22	07/02/2014 22:27	2.08577	0.598237	5.65002	0.490158	0.358466
07/02/2014 22:27	07/02/2014 22:31	1.57469	0.535277	5.33284	0.79609	0.364406
07/02/2014 22:31	07/02/2014 22:36	1.38055	0.476953	5.32994	0.786237	0.281227
07/02/2014 22:36	07/02/2014 22:41	1.65959	0.350002	5.26844	0.564433	0.459853
07/02/2014 22:41	07/02/2014 22:45	1.36256	0.502478	5.33962	0.799021	0.453258
07/02/2014 22:45	07/02/2014 22:50	1.4357	0.478109	5.24026	0.66925	0.212576
07/02/2014 22:50	07/02/2014 22:55	1.61675	0.283886	5.37363	0.539137	0.333438
07/02/2014 22:55	07/02/2014 22:59	1.31753	0.359569	5.31341	0.70681	0.421913
07/02/2014 22:59	07/02/2014 23:02	1.09092	0.179235	5.52154	1.00508	0.011824
07/02/2014 23:02	07/02/2014 23:07	1.0896	0.350189	5.90151	0.491819	0.37587
07/02/2014 23:07	07/02/2014 23:11	0.952655	0.522053	5.68463	0.711684	0.285829
07/02/2014 23:11	07/02/2014 23:16	1.39292	0.412154	5.98629	0.405375	0.431036
07/02/2014 23:16	07/02/2014 23:21	1.00695	0.342875	6.16105	0.464802	0.506497
07/02/2014 23:21	07/02/2014 23:25	0.950766	0.219915	5.65016	0.444668	0.564264
07/02/2014 23:25	07/02/2014 23:30	0.680705	0.260465	5.03005	0.513578	0.658181
07/02/2014 23:30	07/02/2014 23:35	0.506266	0.294075	4.54703	0.997089	0.346319
07/02/2014 23:35	07/02/2014 23:39	0.869224	0.123566	4.80356	0.891173	0.651609
07/02/2014 23:39	07/02/2014 23:44	0.447758	0.242468	4.01002	0.879514	0.558771
07/02/2014 23:44	07/02/2014 23:49	0.547622	0.216347	3.82839	0.929848	0.537477
07/02/2014 23:49	07/02/2014 23:53	0.355435	0.0841863	3.94241	0.894878	0.441
07/02/2014 23:53	07/02/2014 23:58	0.301182	0.113059	3.80255	1.12979	0.565362
07/02/2014 23:58	08/02/2014 0:03	0.327674	0.123359	3.54552	1.12809	0.49136
08/02/2014 0:03	08/02/2014 0:07	0.35072	0.106465	3.67064	1.04127	0.535027
08/02/2014 0:07	08/02/2014 0:12	0.295926	0.173355	3.72538	1.09623	0.381417
08/02/2014 0:12	08/02/2014 0:17	0.334851	0.117465	3.56246	0.976223	0.587449
08/02/2014 0:17	08/02/2014 0:21	0.387214	0.256451	3.79209	1.00298	0.671261
08/02/2014 0:21	08/02/2014 0:26	0.395502	0.251782	4.05277	1.11946	0.432169
08/02/2014 0:26	08/02/2014 0:31	0.345044	0.15412	3.6967	0.942154	0.651715
08/02/2014 0:31	08/02/2014 0:35	0.407163	0.194883	3.3988	1.1477	0.571183
08/02/2014 0:35	08/02/2014 0:40	0.338115	0	3.44078	0.989877	0.554911
08/02/2014 0:40	08/02/2014 0:45	0.2905	0.0877791	3.30758	0.899692	0.651593
08/02/2014 0:45	08/02/2014 0:49	0.217491	0.187184	3.09299	1.19121	0.411775
08/02/2014 0:49	08/02/2014 0:54	0.220135	0.116927	3.15003	0.862847	0.66167
08/02/2014 0:54	08/02/2014 0:59	0.136385	0.117458	3.08162	1.14762	0.503462
08/02/2014 0:59	08/02/2014 1:03	0.320217	0.0619051	3.09124	1.01334	0.63635
08/02/2014 1:03	08/02/2014 1:08	0.297622	0.219911	2.89944	1.17609	0.533823
08/02/2014 1:08	08/02/2014 1:13	0.328614	0.245566	3.3945	1.24813	0.773446
08/02/2014 1:13	08/02/2014 1:17	0.174421	0.144327	2.8075	1.20486	0.615409
08/02/2014 1:17	08/02/2014 1:22	0.216673	0.19874	2.81988	1.12251	0.669632
08/02/2014 1:22	08/02/2014 1:27	0.221687	0.0930837	2.96439	1.13132	0.862306
08/02/2014 1:27	08/02/2014 1:31	0.198069	0.130275	2.69148	1.16964	0.667726
08/02/2014 1:31	08/02/2014 1:36	0.171877	0.236082	2.65909	1.1093	0.785981
08/02/2014 1:36	08/02/2014 1:41	0.34384	0.0785326	2.84571	0.918612	0.941308
08/02/2014 1:41	08/02/2014 1:45	0.297213	0.101589	2.79379	1.07365	0.897761
08/02/2014 1:45	08/02/2014 1:50	0.300933	0.210535	2.8722	1.11875	0.655731
08/02/2014 1:50	08/02/2014 1:55	0.303441	0.141542	2.83732	1.11584	0.748695
08/02/2014 1:55	08/02/2014 1:59	0.299787	0.123866	3.16156	1.08397	0.867124
08/02/2014 1:59	08/02/2014 2:04	0.322609	0.0918095	3.26901	0.906203	0.829953
08/02/2014 2:04	08/02/2014 2:09	0.358017	0.129883	3.29453	0.96748	0.835985
08/02/2014 2:09	08/02/2014 2:13	0.49995	0.0646072	3.46453	0.834624	0.898081
08/02/2014 2:13	08/02/2014 2:18	0.501801	0.0484279	3.54059	1.01096	0.758225
08/02/2014 2:18	08/02/2014 2:23	0.321139	0.0410926	3.34211	1.13325	0.924476
08/02/2014 2:23	08/02/2014 2:27	0.402205	0.101518	3.39741	1.03519	0.923662
08/02/2014 2:27	08/02/2014 2:32	0.423887	0.0945158	3.51565	0.883166	1.01545
08/02/2014 2:32	08/02/2014 2:37	0.414824	0.0894232	3.60349	0.971905	1.10455
08/02/2014 2:37	08/02/2014 2:41	0.485058	0.11356	3.44692	1.11355	0.923997
08/02/2014 2:41	08/02/2014 2:46	0.683183	0.164107	3.18865	0.964394	1.03871
08/02/2014 2:46	08/02/2014 2:51	0.76619	0.221743	3.17336	1.01532	1.04642
08/02/2014 2:51	08/02/2014 2:55	0.892996	0.281968	3.16736	1.10051	0.893191
08/02/2014 2:55	08/02/2014 3:00	0.913283	0.107138	3.33479	0.810928	1.0131
08/02/2014 3:00	08/02/2014 3:05	0.624329	0.162743	3.14377	1.18107	0.965802
08/02/2014 3:05	08/02/2014 3:09	0.771307	0.072232	3.24886	0.985695	1.007
08/02/2014 3:09	08/02/2014 3:14	0.434441	0.161862	3.28338	1.04178	1.07011
08/02/2014 3:14	08/02/2014 3:19	0.393429	0.13385	3.16265	0.971421	1.10741
08/02/2014 3:19	08/02/2014 3:23	0.412263	0.27243	3.07227	1.12938	0.907549
08/02/2014 3:23	08/02/2014 3:28	0.308549	0.222409	2.93129	1.27396	0.993735
08/02/2014 3:28	08/02/2014 3:33	0.428501	0.109719	3.23456	1.20709	1.02855
08/02/2014 3:33	08/02/2014 3:37	0.267569	0.115342	3.42934	1.13015	1.0765
08/02/2014 3:37	08/02/2014 3:42	0.39222	0.255583	3.65683	1.08783	0.95583
08/02/2014 3:42	08/02/2014 3:47	0.628274	0.256497	3.96718	1.03605	1.19637
08/02/2014 3:47	08/02/2014 3:51	0.601291	0.290338	4.04803	1.00498	1.26033
08/02/2014 3:51	08/02/2014 3:56	0.68804	0.300162	4.38331	0.769411	1.26961
08/02/2014 3:56	08/02/2014 4:01	0.840997	0.145014	4.32971	0.917243	1.1517
08/02/2014 4:01	08/02/2014 4:05	0.705349	0.375449	4.29796	0.895604	1.13012
08/02/2014 4:05	08/02/2014 4:10	0.504577	0.268569	4.28147	0.954734	1.18811
08/02/2014 4:10	08/02/2014 4:15	0.865646	0.360641	5.14983	1.19051	1.70192
08/02/2014 4:15	08/02/2014 4:19	0.729438	0.2662	4.31211	0.772407	1.33166
08/02/2014 4:19	08/02/2014 4:24	0.860368	0.352844	4.08595	0.754026	1.43347
08/02/2014 4:24	08/02/2014 4:29	0.813324	0.308357	4.31332	0.901037	1.2832
08/02/2014 4:29	08/02/2014 4:33	0.784027	0.423074	4.30004	0.871703	1.40372
08/02/2014 4:33	08/02/2014 4:38	1.05484	0.307418	4.07487	1.13975	1.1721
08/02/2014 4:38	08/02/2014 4:43	0.714614	0.449444	4.07634	0.948356	1.45617
08/02/2014 4:43	08/02/2014 4:47	0.878534	0.330367	4.16684	1.05929	1.28457
08/02/2014 4:47	08/02/2014 4:52	0.916728	0.232823	4.68613	0.718295	1.42868
08/02/2014 4:52	08/02/2014 4:57	0.786399	0.454488	4.21502	1.06017	1.15004
08/02/2014 4:57	08/02/2014 5:01	0.765658	0.327147	4.32249	0.651612	1.49211
08/02/2014 5:01	08/02/2014 5:06	0.768652	0.360624	4.30268	0.702512	1.49892
08/02/2014 5:06	08/02/2014 5:11	0.579305	0.35835	4.16975	0.922309	1.39117
08/02/2014 5:11	08/02/2014 5:15	0.782095	0.558543	4.06995	0.791276	1.31995
08/02/2014 5:15	08/02/2014 5:20	0.915158	0.484774	3.96913	0.995518	1.49285
08/02/2014 5:20	08/02/2014 5:25	0.846389	0.30991	4.29093	0.742499	1.41206
08/02/2014 5:25	08/02/2014 5:29	1.11571	0.36009	4.34386	0.855612	1.33899
08/02/2014 5:29	08/02/2014 5:34	1.82196	0.188977	4.08254	0.914643	1.30662
08/02/2014 5:34	08/02/2014 5:39	2.0503	0.141938	4.02002	0.452177	1.58999
08/02/2014 5:39	08/02/2014 5:43	1.92821	0.158486	3.78224	0.981872	1.22538
08/02/2014 5:43	08/02/2014 5:48	1.76262	0	4.07103	0.444988	1.36595
08/02/2014 5:48	08/02/2014 5:53	2.06509	0.0965514	3.70048	0.907816	1.48275
08/02/2014 5:53	08/02/2014 5:57	2.24834	0.0264844	3.99236	0.616271	1.31461
08/02/2014 5:57	08/02/2014 6:02	2.91986	0.122078	3.60428	0.970481	1.41661
08/02/2014 6:02	08/02/2014 6:07	2.50428	0.137094	3.92392	1.05127	1.55901
08/02/2014 6:07	08/02/2014 6:11	1.1052	0.580417	4.4292	0.6747	1.71765
08/02/2014 6:11	08/02/2014 6:16	1.62054	0.290276	4.38046	0.837396	1.67924
08/02/2014 6:16	08/02/2014 6:21	1.35968	0.336293	4.61734	0.727945	1.70394
08/02/2014 6:21	08/02/2014 6:25	1.37403	0.40849	4.45456	0.851295	1.48639
08/02/2014 6:25	08/02/2014 6:30	1.43604	0.313261	4.26146	0.919368	1.72053
08/02/2014 6:30	08/02/2014 6:35	1.48462	0.233981	4.11438	0.900184	1.69386
08/02/2014 6:35	08/02/2014 6:39	1.26333	0.184887	3.75182	0.765876	1.43212
08/02/2014 6:39	08/02/2014 6:44	1.19657	0.203249	3.75241	0.512372	1.37742
08/02/2014 6:44	08/02/2014 6:49	1.72945	0.290411	4.44245	0.640041	1.78022
08/02/2014 6:49	08/02/2014 6:53	1.83176	0.0728806	3.60943	0.596808	1.46553
08/02/2014 6:53	08/02/2014 6:58	1.75133	0.0607279	3.71756	0.743303	1.38868
08/02/2014 6:58	08/02/2014 7:03	1.43317	0.0501139	3.5085	0.805883	1.42438
08/02/2014 7:03	08/02/2014 7:07	1.88125	0.0829851	3.51164	0.711345	1.62017
08/02/2014 7:07	08/02/2014 7:12	1.6004	0.138702	3.71659	0.478172	1.642
08/02/2014 7:12	08/02/2014 7:17	1.75653	0.241916	3.84539	0.805448	1.63952
08/02/2014 7:17	08/02/2014 7:21	1.65221	0.268716	3.64737	0.818077	1.69557
08/02/2014 7:21	08/02/2014 7:26	1.86779	0.0602868	3.67305	0.704043	1.89822
08/02/2014 7:26	08/02/2014 7:31	2.30122	0.198669	4.61994	0.639768	2.09962
08/02/2014 7:31	08/02/2014 7:35	2.30236	0.0550442	3.97709	0.730791	1.55314
08/02/2014 7:35	08/02/2014 7:40	2.3495	0.180848	3.86004	0.73467	1.70985
08/02/2014 7:40	08/02/2014 7:45	2.48364	0.208435	3.97061	0.716473	1.92445
08/02/2014 7:45	08/02/2014 7:49	2.34456	0.33268	4.35589	0.635228	1.92087
08/02/2014 7:49	08/02/2014 7:54	1.88625	0.457366	4.21999	0.599449	2.0858
08/02/2014 7:54	08/02/2014 7:59	2.18735	0.448445	3.97799	0.910622	1.88656
08/02/2014 7:59	08/02/2014 8:03	2.60115	0.464853	3.91638	0.672545	2.34407
08/02/2014 8:03	08/02/2014 8:08	2.75984	0.401695	4.12099	0.474318	2.25829
08/02/2014 8:08	08/02/2014 8:13	2.59932	0.524114	3.65327	0.952349	2.1724
08/02/2014 8:13	08/02/2014 8:17	2.72961	0.374326	3.90104	0.629449	2.11524
08/02/2014 8:17	08/02/2014 8:22	2.67138	0.401846	4.11445	0.688139	2.48921
08/02/2014 8:22	08/02/2014 8:27	2.30909	0.557207	3.57794	0.992195	2.03571
08/02/2014 8:27	08/02/2014 8:31	2.31318	0.431792	4.00844	0.479864	2.65569
08/02/2014 8:31	08/02/2014 8:36	2.22864	0.546299	3.46222	1.17551	2.15443
08/02/2014 8:36	08/02/2014 8:41	2.07822	0.161862	3.83518	0.897577	2.15922
08/02/2014 8:41	08/02/2014 8:45	2.44947	0.393433	3.65736	1.03354	2.21146
08/02/2014 8:45	08/02/2014 8:50	2.50834	0.2822	3.66364	0.819908	2.50293
08/02/2014 8:50	08/02/2014 8:55	2.48671	0.361926	4.0066	0.967238	2.52051
08/02/2014 8:55	08/02/2014 8:59	2.47971	0.276234	4.05748	1.03429	2.43303
08/02/2014 8:59	08/02/2014 9:04	2.46919	0.550446	3.77839	1.03361	2.70453
08/02/2014 9:04	08/02/2014 9:09	2.60448	0.508106	3.61908	0.959361	2.49681
08/02/2014 9:09	08/02/2014 9:13	2.54189	0.533371	3.47523	1.28839	2.11817
08/02/2014 9:13	08/02/2014 9:18	2.56154	0.346257	3.89126	0.885362	2.50854
08/02/2014 9:18	08/02/2014 9:23	2.44037	0.54867	3.58675	1.28245	2.41275
08/02/2014 9:23	08/02/2014 9:27	2.88327	0.595483	3.60046	1.20989	2.57591
08/02/2014 9:27	08/02/2014 9:32	3.7655	0.372581	3.53947	0.951783	2.79742
08/02/2014 9:32	08/02/2014 9:37	3.39088	0.436529	3.83763	1.23205	2.48718
08/02/2014 9:37	08/02/2014 9:41	3.4336	0.509379	3.6553	0.997819	2.90657
08/02/2014 9:41	08/02/2014 9:46	4.2862	0.450597	3.59386	1.17992	2.82454
08/02/2014 9:46	08/02/2014 9:51	4.03641	0.375289	3.36507	1.28494	2.68515
08/02/2014 9:51	08/02/2014 9:55	3.54409	0.51649	3.27703	1.35215	2.46202
08/02/2014 9:55	08/02/2014 10:00	2.20284	0.431762	2.48182	1.51206	2.21076
08/02/2014 10:00	08/02/2014 10:05	2.3645	0.35078	2.74165	1.59009	2.12374
08/02/2014 10:05	08/02/2014 10:09	3.20763	0.484864	3.13158	1.42151	2.15116
08/02/2014 10:09	08/02/2014 10:14	2.4998	0.166603	4.11971	1.21863	2.37101
08/02/2014 10:14	08/02/2014 10:19	2.56835	0.199788	4.65639	1.37739	2.36088
08/02/2014 10:19	08/02/2014 10:23	2.11799	0.250985	3.29183	1.65793	1.94442
08/02/2014 10:23	08/02/2014 10:28	1.47916	0.32002	2.48522	1.65762	1.62477
08/02/2014 10:28	08/02/2014 10:33	1.56397	0.337381	2.14509	1.50563	1.65386
08/02/2014 10:33	08/02/2014 10:37	2.10732	0.253147	2.44851	1.85244	1.67228
08/02/2014 10:37	08/02/2014 10:42	1.7255	0.413394	2.48163	1.60638	1.72538
08/02/2014 10:42	08/02/2014 10:47	1.90819	0.300404	2.53188	1.68069	1.85156
08/02/2014 10:47	08/02/2014 10:51	1.59185	0.466537	2.80182	1.50384	1.77407
08/02/2014 10:51	08/02/2014 10:56	1.97311	0.585865	3.06481	1.45127	1.70753
08/02/2014 10:56	08/02/2014 11:01	1.36022	0.488327	2.22295	1.72632	1.35269
08/02/2014 11:01	08/02/2014 11:05	1.79147	0.459946	2.55046	1.57873	1.43077
08/02/2014 11:05	08/02/2014 11:10	1.81596	0.343237	2.43552	1.59822	1.38719
08/02/2014 11:10	08/02/2014 11:15	1.78337	0.285894	1.99154	1.92967	1.25807
08/02/2014 11:15	08/02/2014 11:19	1.16851	0.395468	1.75436	1.57438	1.12281
08/02/2014 11:19	08/02/2014 11:24	1.5273	0.337558	1.70396	1.85474	0.920524
08/02/2014 11:24	08/02/2014 11:29	1.17923	0.360464	1.44203	1.76484	1.12207
08/02/2014 11:29	08/02/2014 11:33	0.880016	0.387776	1.36655	1.77143	0.83658
08/02/2014 11:33	08/02/2014 11:38	0.912654	0.260666	1.27467	1.42164	0.814898
08/02/2014 11:38	08/02/2014 11:43	1.04511	0.406976	1.43785	1.49525	0.953005
08/02/2014 11:43	08/02/2014 11:47	1.05518	0.496322	1.30101	1.8561	1.03152
08/02/2014 11:47	08/02/2014 11:52	1.05463	0.666859	1.20851	2.43776	0.730359
08/02/2014 11:52	08/02/2014 11:57	1.0528	0.554859	1.07081	1.543	0.808389
08/02/2014 11:57	08/02/2014 12:01	0.683205	0.451572	1.00452	1.62774	0.557928
08/02/2014 12:01	08/02/2014 12:06	1.09555	0.404358	0.916675	1.56836	0.787393
08/02/2014 12:06	08/02/2014 12:11	0.848798	0.426007	0.919514	1.59822	0.535259
