PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	BBOA	OOA1_BB	OOA2_BB-aq	OOA3
07/02/2013 6:21	07/02/2013 6:26	0.539395862	0.448669231	0.357657006	0.529890854	1.375538952
07/02/2013 6:27	07/02/2013 6:31	0.360548188	0.671224561	0.290593177	0.693369461	1.169277076
07/02/2013 6:30	07/02/2013 6:35	0.375594835	0.514296269	0.37483233	0.571491923	1.239848656
07/02/2013 6:35	07/02/2013 6:40	0.402683349	0.491255132	0.349672999	0.573463897	1.124669439
07/02/2013 6:41	07/02/2013 6:45	0.37922552	0.466996352	0.323583194	0.593870906	1.14739382
07/02/2013 6:44	07/02/2013 6:49	0.401432008	0.538992216	0.28937456	0.6303879	1.116695877
07/02/2013 6:49	07/02/2013 6:54	0.485472966	0.423678826	0.250611019	0.696827303	1.145774021
07/02/2013 6:55	07/02/2013 6:59	0.540725536	0.790599203	0.33848088	0.710075855	1.055852707
07/02/2013 6:58	07/02/2013 7:03	0.463072107	0.561141695	0.15461123	0.797811555	1.100512724
07/02/2013 7:03	07/02/2013 7:08	0.339433553	0.974850286	0.206289659	0.933657286	0.934233734
07/02/2013 7:09	07/02/2013 7:13	0.294937798	0.782413682	0.435168354	0.842825035	1.060191121
07/02/2013 7:12	07/02/2013 7:17	0.395029215	0.670060948	0.311529626	0.962525442	0.880152253
07/02/2013 7:17	07/02/2013 7:22	0.336807336	0.731478567	0.388358752	0.939986262	0.899203558
07/02/2013 7:23	07/02/2013 7:27	0.443557133	0.583523761	0.433461159	0.843602973	1.079280949
07/02/2013 7:26	07/02/2013 7:31	0.31313149	0.611637944	0.354338777	0.866708199	1.023790902
07/02/2013 7:31	07/02/2013 7:36	0.430335497	0.713445912	0.296833377	0.978875709	1.047458423
07/02/2013 7:37	07/02/2013 7:41	0.324737229	0.579933817	0.554442303	0.879349625	1.12722518
07/02/2013 7:40	07/02/2013 7:45	0.375289638	0.686996769	0.477147473	0.971057004	1.159568428
07/02/2013 7:45	07/02/2013 7:50	0.271290069	0.736325399	0.366838312	1.156226227	0.902992249
07/02/2013 7:51	07/02/2013 7:55	0.219536561	0.711060451	0.534272449	1.034187606	0.983383164
07/02/2013 7:54	07/02/2013 7:59	0.190944064	0.888959395	0.392625917	1.282939601	0.959621392
07/02/2013 7:59	07/02/2013 8:04	0.233343034	0.918385426	0.23273534	1.282306471	1.040839281
07/02/2013 7:53	07/02/2013 8:09	0.240916288	0.968459079	0.516429581	1.414846223	1.106179749
07/02/2013 8:20	07/02/2013 8:25	0.533935568	0.938063724	0.686101636	1.582393451	1.05533736
07/02/2013 8:26	07/02/2013 8:30	0.614445389	0.947809999	0.651928005	1.597216033	1.130915431
07/02/2013 8:29	07/02/2013 8:34	0.553312071	0.813842526	0.779324506	1.848041018	1.04692062
07/02/2013 8:34	07/02/2013 8:39	0.536234257	0.925398479	0.635612696	1.798910611	1.158750204
07/02/2013 8:40	07/02/2013 8:44	0.3964812	1.049537893	0.891955445	1.772966911	0.985926608
07/02/2013 8:43	07/02/2013 8:48	0.483974709	1.067024027	0.861798395	1.915289269	1.068179448
07/02/2013 8:48	07/02/2013 8:53	0.533859106	1.098875617	0.70929715	2.105779852	1.033831846
07/02/2013 8:54	07/02/2013 8:58	0.449439626	0.914735372	0.841023265	1.924070652	1.065876684
07/02/2013 8:57	07/02/2013 9:02	0.372301545	0.96514095	0.85502765	1.772047072	1.11296107
07/02/2013 9:02	07/02/2013 9:07	0.312723618	0.932374606	0.761615014	1.849141001	0.937254404
07/02/2013 9:08	07/02/2013 9:12	0.223233185	1.267977004	0.901789435	1.97113971	0.962688
07/02/2013 9:11	07/02/2013 9:16	0.299084945	1.009206822	0.82438582	1.842574172	1.144169439
07/02/2013 9:16	07/02/2013 9:21	0.526249843	0.827084682	0.749309762	1.842749877	1.011985076
07/02/2013 9:22	07/02/2013 9:26	0.381501242	0.676511702	0.78649572	1.805520774	0.975841035
07/02/2013 9:25	07/02/2013 9:30	0.423417987	0.696336623	0.789024074	1.782162925	1.035422333
07/02/2013 9:30	07/02/2013 9:35	0.374868755	0.627070563	0.747887814	1.762968463	1.041035313
07/02/2013 9:36	07/02/2013 9:40	0.304911556	0.651020492	0.776943412	1.578456453	0.870286933
07/02/2013 9:39	07/02/2013 9:44	0.222282219	0.694942348	0.705153103	1.677928605	0.854789851
07/02/2013 9:42	07/02/2013 9:49	0.196815261	0.679819055	0.70696312	1.689919909	0.708471423
07/02/2013 9:51	07/02/2013 9:56	0.276813111	0.550971609	0.676855986	1.72190136	0.842819999
07/02/2013 9:57	07/02/2013 10:01	0.25274816	0.635734978	0.778676657	1.640467448	0.827426407
07/02/2013 10:00	07/02/2013 10:05	0.13970773	0.626822265	0.734771253	1.707338893	0.824137869
07/02/2013 10:05	07/02/2013 10:10	0.232871291	0.888114556	0.672965354	1.852759287	0.896296755
07/02/2013 10:11	07/02/2013 10:15	0.35600706	0.403168959	0.820452624	1.653590064	1.055566604
07/02/2013 10:14	07/02/2013 10:19	0.246106637	0.731368707	0.892345588	1.769411302	0.972832334
07/02/2013 10:19	07/02/2013 10:24	0.201247821	0.597754503	0.948944862	1.695840793	0.898238308
07/02/2013 10:25	07/02/2013 10:29	0.176279662	0.608764702	0.798828184	1.756258492	0.937278497
07/02/2013 10:28	07/02/2013 10:33	0.123630087	0.511473686	0.928705184	1.699266826	0.943254858
07/02/2013 10:33	07/02/2013 10:38	0.096094966	0.58017452	0.800600467	1.753292065	0.897544245
07/02/2013 10:39	07/02/2013 10:43	0.020801006	0.667905754	1.013699305	1.657891989	0.872899669
07/02/2013 10:42	07/02/2013 10:47	0.093487184	0.77869896	0.853085905	1.856450604	0.815916592
07/02/2013 10:47	07/02/2013 10:52	0.11362756	0.723848881	1.057608427	1.79141768	0.8676933
07/02/2013 10:53	07/02/2013 10:57	0.084468481	0.689391896	0.89736268	1.727226372	0.920301001
07/02/2013 10:56	07/02/2013 11:01	0.068767251	0.809275505	1.039063452	1.857556194	0.79996069
07/02/2013 11:01	07/02/2013 11:06	0.198815685	0.873345012	0.726146064	2.029489403	0.887914321
07/02/2013 11:07	07/02/2013 11:11	0.033235583	1.105404893	0.888437805	2.224032787	0.570218765
07/02/2013 11:10	07/02/2013 11:15	0.036711241	0.713912785	0.897567971	1.677736127	1.020916811
07/02/2013 11:15	07/02/2013 11:20	0.0894369	0.973874664	0.821883618	1.755037547	1.079394546
07/02/2013 11:21	07/02/2013 11:25	0.088380589	1.024589473	0.804595965	1.95601553	0.930930121
07/02/2013 11:24	07/02/2013 11:29	0.155331097	0.907673489	0.813330173	1.918425171	0.969519892
07/02/2013 11:29	07/02/2013 11:34	0.124961354	0.626087151	0.9915535	1.784432776	0.96726319
07/02/2013 11:35	07/02/2013 11:39	0.107931038	0.73850534	0.854629443	1.894650097	1.019323433
07/02/2013 11:38	07/02/2013 11:43	0.175903192	0.683315278	0.960342839	1.648174693	1.092130355
07/02/2013 11:43	07/02/2013 11:48	0.094611566	0.596990026	0.989550387	1.830259709	0.93546708
07/02/2013 11:49	07/02/2013 11:53	0.146374438	0.558895843	0.928669903	1.730083192	0.923513675
07/02/2013 11:52	07/02/2013 11:57	0.091841726	0.689039347	1.000346173	1.749399335	0.9994692
07/02/2013 11:57	07/02/2013 12:02	0.142424986	0.697110051	1.058609372	1.86837882	0.896907575
07/02/2013 12:03	07/02/2013 12:07	0.156893089	0.616770427	1.003876596	1.670417646	0.956529282
07/02/2013 12:06	07/02/2013 12:11	0.284338773	0.812181485	1.01426176	1.800973821	0.848963039
07/02/2013 12:11	07/02/2013 12:16	0.107151731	0.646713928	1.022070508	1.698150863	0.918740814
07/02/2013 12:17	07/02/2013 12:21	0.134463168	1.258395305	1.226428506	1.567527992	1.092609262
07/02/2013 12:20	07/02/2013 12:25	0.018449854	0.908257449	1.162768905	1.686068243	0.895541826
07/02/2013 12:25	07/02/2013 12:30	0.019533668	0.701812326	0.942832462	1.8209651	0.80514912
07/02/2013 12:31	07/02/2013 12:35	0.056358855	1.096921204	0.878371591	1.788812356	0.861818923
07/02/2013 12:34	07/02/2013 12:39	0.134334364	0.464752278	0.972202845	1.631538739	0.8183265
07/02/2013 12:39	07/02/2013 12:44	0.076960145	0.451403627	0.938835912	1.536923259	0.751214312
07/02/2013 12:45	07/02/2013 12:49	0.177744214	0.589046432	0.843816065	1.495845914	0.743414423
07/02/2013 12:48	07/02/2013 12:53	0.095177263	0.440806127	1.008423016	1.447123137	0.790099671
07/02/2013 12:53	07/02/2013 12:58	0.227818371	0.614437123	0.816672216	1.379646497	0.890219777
07/02/2013 12:59	07/02/2013 13:03	0.086003653	0.585618132	1.044165052	1.363381973	0.869155229
07/02/2013 13:02	07/02/2013 13:07	0.141172853	0.365005089	0.904782876	1.506434651	0.797797181
07/02/2013 13:07	07/02/2013 13:12	0.105022228	0.355541658	0.820169259	1.52638739	0.945924886
07/02/2013 13:13	07/02/2013 13:17	0.088098266	0.530600787	0.905053049	1.576413188	0.760505931
07/02/2013 13:16	07/02/2013 13:21	0.043545329	0.436228962	0.994026367	1.659740874	0.808352456
07/02/2013 13:21	07/02/2013 13:26	0.031857346	0.513275933	0.907510406	1.699837456	0.740826256
07/02/2013 13:27	07/02/2013 13:31	0.154123223	0.406243179	0.848741923	1.678441783	0.840601078
07/02/2013 13:30	07/02/2013 13:35	0.069213628	0.507745018	0.999019295	1.569763676	0.774600497
07/02/2013 13:35	07/02/2013 13:40	0.111774727	0.675991648	0.739102137	1.901789565	0.759138827
07/02/2013 13:41	07/02/2013 13:45	0.07395038	0.478373212	0.83281991	1.573789144	0.839815061
07/02/2013 13:44	07/02/2013 13:49	0.135329759	0.372150399	0.921453137	1.568393642	0.696220592
07/02/2013 13:49	07/02/2013 13:54	0.151844967	0.351148542	0.931705192	1.531660166	0.795675192
07/02/2013 13:55	07/02/2013 13:59	0.100516671	0.493029324	0.971172166	1.451491876	0.800374093
07/02/2013 13:58	07/02/2013 14:03	0.169641063	0.381794488	0.834559123	1.565977457	0.96219333
07/02/2013 14:03	07/02/2013 14:08	0.109478495	0.412164113	0.89289688	1.64430658	0.806715941
07/02/2013 14:09	07/02/2013 14:13	0.182472393	0.56929644	0.900952633	1.651846696	0.738521534
07/02/2013 14:12	07/02/2013 14:17	0.162796096	0.814855757	0.805279323	1.660109805	0.830107767
07/02/2013 14:17	07/02/2013 14:22	0.171604285	0.615449834	0.938099235	1.912730657	0.659017745
07/02/2013 14:23	07/02/2013 14:27	0.194383575	0.635840482	0.974313433	1.706741657	0.913476954
07/02/2013 14:26	07/02/2013 14:31	0.148710462	0.771187812	0.989325934	1.868485471	0.852684774
07/02/2013 14:31	07/02/2013 14:36	0.33324955	0.700032891	1.051579544	1.716265111	1.055744049
07/02/2013 14:37	07/02/2013 14:41	0.289432952	0.904013733	0.997597394	1.850124724	0.862646545
07/02/2013 14:40	07/02/2013 14:45	0.220303299	0.821594416	1.16479541	1.600571969	0.892679521
07/02/2013 14:45	07/02/2013 14:50	0.271092475	0.726010959	1.005877975	1.652587677	1.157520076
07/02/2013 14:51	07/02/2013 14:55	0.353691294	0.753865434	1.164548167	1.611476294	1.184389565
07/02/2013 14:54	07/02/2013 14:59	0.41582786	0.814569797	1.047637859	1.723264899	1.136562548
07/02/2013 14:59	07/02/2013 15:04	0.47640807	0.6944381	1.157721224	1.521478185	1.220049901
07/02/2013 15:05	07/02/2013 15:09	0.336462933	0.931008331	0.956443591	1.800086227	0.987182526
07/02/2013 15:08	07/02/2013 15:13	0.418410968	1.039369247	1.116444612	1.622011739	1.205190166
07/02/2013 15:13	07/02/2013 15:18	0.512109949	1.920084701	1.130257704	1.820820546	1.031943675
07/02/2013 15:19	07/02/2013 15:23	0.478746538	1.834194618	1.11257901	1.711139786	1.168825508
07/02/2013 15:22	07/02/2013 15:27	0.415931998	1.696222514	1.08831217	1.787488661	1.224707988
07/02/2013 15:27	07/02/2013 15:32	0.414208773	1.517326765	1.11742216	1.745623387	1.141561921
07/02/2013 15:33	07/02/2013 15:37	0.436537421	1.387445637	1.059861276	1.739339298	1.15242947
07/02/2013 15:36	07/02/2013 15:41	0.326393507	1.42882142	1.164589996	1.634045107	1.25735237
07/02/2013 15:41	07/02/2013 15:46	0.466442192	1.576278144	1.08546286	1.715030575	1.371581409
07/02/2013 15:47	07/02/2013 15:51	0.359638556	1.589714622	1.227217874	1.729290984	1.224577298
07/02/2013 15:50	07/02/2013 15:55	0.412790703	1.612638237	1.224582319	1.769834379	1.366315891
07/02/2013 15:55	07/02/2013 16:00	0.602200039	1.388305877	1.050605611	1.757043323	1.517371167
07/02/2013 16:01	07/02/2013 16:05	0.530442722	2.183486652	1.080566965	2.134240167	1.279632036
07/02/2013 16:04	07/02/2013 16:09	0.593373434	2.547569969	1.123218004	2.087895815	1.242324852
07/02/2013 16:09	07/02/2013 16:14	0.753051839	3.761576944	1.03118377	2.091066392	1.505684843
07/02/2013 16:15	07/02/2013 16:19	0.812124129	3.409375037	0.863679137	2.253557589	1.356822527
07/02/2013 16:18	07/02/2013 16:23	0.627795824	3.253691112	0.866361553	2.307172092	1.135316855
07/02/2013 16:23	07/02/2013 16:28	0.745814162	3.267628687	0.662971162	2.579505574	1.333085053
07/02/2013 16:29	07/02/2013 16:33	0.905464604	4.076315337	0.773753004	2.712790354	1.037867237
07/02/2013 16:32	07/02/2013 16:37	1.067004892	3.968289074	0.912195625	2.559944002	1.403606804
07/02/2013 16:37	07/02/2013 16:42	1.348273847	5.434126569	0.577639751	2.85056179	1.306735412
07/02/2013 16:43	07/02/2013 16:47	1.471388635	3.75949277	0.345309755	2.937924897	1.115965043
07/02/2013 16:46	07/02/2013 16:51	1.834147717	2.74025132	1.098118912	2.518432292	1.436616398
07/02/2013 16:51	07/02/2013 16:56	1.697693989	2.21402877	0.867495874	2.706373358	1.359908298
07/02/2013 16:57	07/02/2013 17:01	1.413199418	2.753843171	1.091967388	2.659579459	1.389666242
07/02/2013 17:00	07/02/2013 17:05	1.261756692	2.740485295	1.125235838	2.414625411	1.599502736
07/02/2013 17:05	07/02/2013 17:10	1.285339252	2.854678698	0.980187347	2.500998946	1.659180533
07/02/2013 17:11	07/02/2013 17:15	1.464901396	2.898526647	1.047146614	2.546946584	1.639724945
07/02/2013 17:14	07/02/2013 17:19	1.44929819	3.14661378	1.097803634	2.462537012	1.658279152
07/02/2013 17:19	07/02/2013 17:24	1.359284888	3.750273762	0.948615856	2.706548516	1.66808065
07/02/2013 17:25	07/02/2013 17:29	1.612776917	4.130249435	0.409791036	3.35234904	1.631837839
07/02/2013 17:28	07/02/2013 17:33	1.476100361	3.875835487	0.756373422	2.715325093	1.852890422
07/02/2013 17:33	07/02/2013 17:38	1.811143812	3.445942632	1.026910161	2.289297056	2.032766239
07/02/2013 17:39	07/02/2013 17:43	1.982721842	3.987307355	0.878351027	2.725991486	1.842313351
07/02/2013 17:42	07/02/2013 17:47	2.142838121	4.545298255	0.828277928	2.931764569	1.64673498
07/02/2013 17:47	07/02/2013 17:52	1.7996422	4.634763305	0.602329016	2.837397879	1.966624947
07/02/2013 17:53	07/02/2013 17:57	1.848850279	5.150016136	0.731874004	2.813324726	1.703015198
07/02/2013 17:56	07/02/2013 18:01	1.669335389	5.0723114	0.732580982	2.893072341	1.761812563
07/02/2013 18:01	07/02/2013 18:06	1.466169627	4.457700229	0.969010982	2.729237637	1.805165425
07/02/2013 18:07	07/02/2013 18:11	1.818024694	5.526015682	1.261917453	2.348327655	1.82677737
07/02/2013 18:10	07/02/2013 18:15	1.230429675	4.638201436	0.969362049	2.561272631	1.546882698
07/02/2013 18:15	07/02/2013 18:20	1.105268748	4.03894013	1.041052499	2.280359385	1.814201678
07/02/2013 18:21	07/02/2013 18:25	1.178120742	4.728134492	1.291136137	2.280514378	1.719495669
07/02/2013 18:24	07/02/2013 18:29	1.223277697	5.049359142	0.948898452	2.733327166	1.483397311
07/02/2013 18:29	07/02/2013 18:34	1.36877313	4.906153113	0.868115181	2.578232346	1.512515912
07/02/2013 18:35	07/02/2013 18:39	1.277093479	4.885847973	0.657391645	2.664169956	1.507466341
07/02/2013 18:38	07/02/2013 18:43	1.771792649	4.520897127	0.841581338	2.543864848	1.870247719
07/02/2013 18:44	07/02/2013 18:48	1.567837847	4.127636951	0.914936572	2.391407533	1.712726246
07/02/2013 18:47	07/02/2013 18:52	1.252660006	4.61868839	0.602426311	2.566723993	1.608872018
07/02/2013 18:52	07/02/2013 18:57	1.631164832	4.588257707	0.791073333	2.7001379	1.488509402
07/02/2013 18:57	07/02/2013 19:02	1.898189576	4.520492293	0.741904074	2.650011381	1.488856882
07/02/2013 19:03	07/02/2013 19:07	1.947600042	4.697786047	0.736534276	2.738747778	1.399954616
07/02/2013 19:06	07/02/2013 19:11	1.958702798	4.412125045	0.802885721	2.760136021	1.330356755
07/02/2013 19:11	07/02/2013 19:16	1.835517775	4.462330327	0.703754511	2.653938966	1.434987312
07/02/2013 19:17	07/02/2013 19:21	1.811999414	4.646702394	0.816876053	2.914054597	1.139232242
07/02/2013 19:20	07/02/2013 19:25	1.942780454	5.231059836	0.794014929	3.169270042	1.077644353
07/02/2013 19:25	07/02/2013 19:30	1.66448599	5.468160845	0.788927959	2.809234381	1.101067675
07/02/2013 19:31	07/02/2013 19:35	1.741319663	5.855880708	0.574012538	3.206397098	1.199196157
07/02/2013 19:34	07/02/2013 19:39	1.966032557	5.905958375	0.823221673	3.068149768	1.097701651
07/02/2013 19:39	07/02/2013 19:44	2.062580927	6.335385993	0.875375377	3.015362107	1.078574482
07/02/2013 19:45	07/02/2013 19:49	2.304988732	6.540039722	0.599183926	3.089140762	1.285907815
07/02/2013 19:48	07/02/2013 19:53	2.937942636	6.845169971	0.965186782	3.036978557	1.309561609
07/02/2013 19:53	07/02/2013 19:58	2.610356099	6.715983321	0.584162763	3.210574118	1.024923514
07/02/2013 19:59	07/02/2013 20:03	2.764050945	7.809856818	0.408948238	3.112604739	1.430262178
07/02/2013 20:02	07/02/2013 20:07	2.886358745	8.279012446	0.589710356	3.223067741	1.160918803
07/02/2013 20:07	07/02/2013 20:12	3.190536644	8.948627556	0.643697867	3.575774467	1.104212711
07/02/2013 20:13	07/02/2013 20:17	3.045571689	9.614138444	0.462851178	3.906711556	0.693246244
07/02/2013 20:16	07/02/2013 20:21	3.356224333	8.691812	0.3883964	3.591071111	0.777089822
07/02/2013 20:21	07/02/2013 20:26	2.827717467	8.209042232	0.402587657	3.253027876	1.108002958
07/02/2013 20:27	07/02/2013 20:31	2.621824707	8.658925929	0.602770554	3.510141387	0.683959777
07/02/2013 20:30	07/02/2013 20:35	2.946007667	9.812853556	0.533100556	3.670035556	0.530938089
07/02/2013 20:35	07/02/2013 20:40	2.889558956	9.84846	0.254386856	4.033199556	0.285056936
07/02/2013 20:41	07/02/2013 20:45	2.767312578	10.43094956	0.22688296	4.371406444	0.0768219
07/02/2013 20:39	07/02/2013 20:49	2.759050289	10.63390267	0.154051662	4.021608444	0.373787978
07/02/2013 20:55	07/02/2013 20:59	3.041804578	12.04751111	0	4.561681778	0.228554616
07/02/2013 20:58	07/02/2013 21:03	2.610502956	11.47085333	0	4.374666444	0.298871004
07/02/2013 21:03	07/02/2013 21:08	2.507965089	10.98362822	0	4.367059778	0.600314511
07/02/2013 21:09	07/02/2013 21:13	3.2464058	10.51799156	0	4.504414444	0.529956467
07/02/2013 21:12	07/02/2013 21:17	2.592275933	11.04969756	0	4.222424444	0.363902933
07/02/2013 21:17	07/02/2013 21:22	2.869122378	10.63129467	0	4.708128222	0
07/02/2013 21:23	07/02/2013 21:27	2.423328244	10.63498933	0	5.095633556	0.233791624
07/02/2013 21:26	07/02/2013 21:31	2.756369844	9.573424667	0.194966473	4.520026222	0.358953529
07/02/2013 21:31	07/02/2013 21:36	2.659631156	9.050781467	0.33628204	4.152841556	0.219239709
07/02/2013 21:37	07/02/2013 21:41	2.776951311	8.868648889	0.011930513	4.526546222	0.512001111
07/02/2013 21:40	07/02/2013 21:45	2.609733374	8.195436379	0.099399131	4.241123953	0.543522577
07/02/2013 21:45	07/02/2013 21:50	1.993367757	8.057982474	0	4.135237785	0.458429434
07/02/2013 21:34	07/02/2013 21:55	1.835707207	6.927812609	0.340180236	3.651550123	0.745913313
07/02/2013 22:11	07/02/2013 22:16	1.469130123	5.852138076	0.38039956	3.311461684	0.824110021
07/02/2013 22:17	07/02/2013 22:21	1.375063235	6.215890204	0.054897462	3.500922353	0.682263545
07/02/2013 22:20	07/02/2013 22:25	1.907966763	6.616081926	0.250445201	3.47675959	0.704169701
07/02/2013 22:25	07/02/2013 22:30	1.499620653	5.60358183	0.246547403	3.363943339	0.798963166
07/02/2013 22:31	07/02/2013 22:35	2.079456842	6.615073479	0.183614216	3.595118773	0.502058451
07/02/2013 22:34	07/02/2013 22:39	1.523878944	6.701059763	0.400253819	3.349933098	0.610916699
07/02/2013 22:39	07/02/2013 22:44	2.03513427	6.436147066	0.745627694	3.415070678	0.924988782
07/02/2013 22:45	07/02/2013 22:49	1.259144573	5.064699553	0.582646822	2.937959907	1.109800771
07/02/2013 22:48	07/02/2013 22:53	1.301820621	6.223742534	0.059569796	3.731572821	0.733785262
07/02/2013 22:53	07/02/2013 22:58	1.202537346	5.762505375	0.600111324	2.91813268	1.315931686
07/02/2013 22:59	07/02/2013 23:03	1.141166133	5.469278103	0.150735004	3.414732026	0.828953275
07/02/2013 23:02	07/02/2013 23:07	1.263718929	5.353807466	0.32054709	3.284022729	0.937749621
07/02/2013 23:07	07/02/2013 23:12	1.205849309	4.694476619	0.525297093	3.087878851	0.973499906
07/02/2013 23:13	07/02/2013 23:17	1.327411809	4.20008132	0.594823003	3.158554494	0.918193834
07/02/2013 23:16	07/02/2013 23:21	0.848551786	4.467379272	0.378639796	3.121673206	1.148468256
07/02/2013 23:21	07/02/2013 23:26	1.115993971	4.281024189	0.418130359	3.123831206	1.189621476
07/02/2013 23:27	07/02/2013 23:31	1.213161731	4.027727224	0.76875863	2.822730068	1.147492658
07/02/2013 23:30	07/02/2013 23:35	0.960526033	3.98254301	0.670275684	2.675242705	1.225453087
07/02/2013 23:35	07/02/2013 23:40	0.880307622	3.253410604	0.502183175	2.844563957	1.193321718
07/02/2013 23:41	07/02/2013 23:45	1.071295717	3.578000313	0.578075076	2.773570317	1.339237123
07/02/2013 23:44	07/02/2013 23:49	1.048994532	4.378796114	0.662398207	3.621094384	1.62205397
07/02/2013 23:49	07/02/2013 23:54	1.224677753	4.321787835	1.115706915	3.585992213	1.838685562
07/02/2013 23:55	07/02/2013 23:59	0.978290313	3.245743239	0.405901761	3.031930393	1.610204146
